S_su,S_aa,S_fa,S_va,S_bu,S_pro,S_ac,S_h2,S_ch4,S_IC,S_IN,S_I,X_xc,X_ch,X_pr,X_li,X_su,X_aa,X_fa,X_c4,X_pro,X_ac,X_h2,X_I,S_cation,S_anion,pH,S_va_ion,S_bu_ion,S_pro_ion,S_ac_ion,S_hco3_ion,S_co2,S_nh3,S_nh4_ion,S_gas_h2,S_gas_ch4,S_gas_co2
0.02153290185369712,0.006831817636026362,0.3317092928819199,0.012674729464333635,0.023703202039688356,0.03382518125795726,0.0874549737263222,4.183667253146113e-07,0.05716122942053744,0.04230889632449214,0.033958885397840095,8.536098690356004,5.800765224945686,1.2253817327268186,0.7850960109433248,0.30800056864855296,1.2436834664384022,0.352860016089803,0.03583654507197503,0.20476084981630407,0.14660579669711457,0.534016174588011,0.2789607282085803,13.613567597403343,1.2176744277460163e-68,0.00012480216597817877,6.7845099940606115,0.012525693261127598,0.02344874781729251,0.033408932827197764,0.08663615236802055,0.031747342813090336,0.010561553511401804,0.00022801982022596878,0.03373086557761413,1.7007928545721996e-05,1.6007361532013251,0.01467878493863154
0.021531284693364544,0.0068363623093183525,0.3315880160310639,0.012679576649663023,0.023712493926338504,0.03382829887819243,0.0874891532738748,4.1839350816895247e-07,0.057161479464556846,0.04228494232617266,0.0339350064270961,8.535858097671323,5.800754306202821,1.225379793497753,0.7850952115177731,0.30800095640726594,1.2437737498206058,0.3526308963584319,0.03585904646455014,0.20468894608195062,0.1465967849271127,0.5339534882399515,0.2789494965189151,13.612626178583556,1.2151402471150918e-68,0.00012454243215728815,6.784184479600956,0.01253037297521637,0.02345775113985225,0.03341170379210413,0.08666940345809737,0.031723430649947766,0.010561511676224891,0.00022768990599340293,0.0337073165211027,1.7008971893320252e-05,1.6007398356624316,0.01467877694566597
0.021529671971369384,0.006840901733586983,0.33146621068592685,0.012684415588086844,0.023721770107010817,0.03383140934819363,0.08752338596048494,4.1842020144368666e-07,0.057161728365755796,0.042261035244634655,0.03391117627178873,8.535617990829923,5.800743410960709,1.2253778576347425,0.7850944163771088,0.3080013344967414,1.2438638026886744,0.3524023476012689,0.03588153870656523,0.20461722082180903,0.14658779506787253,0.5338909758367776,0.2789383050887318,13.6116866822418,1.2126113393179877e-68,0.0001242832387608875,6.783859352672859,0.012535044505851148,0.023466738863849024,0.03341446778005169,0.0867027069911706,0.03169956524856561,0.010561469996069044,0.00022736088448131546,0.033683815387307414,1.7010011784943635e-05,1.600743499289491,0.014678769069281814
0.021528063677004605,0.0068454358992625424,0.33134388066307735,0.012689246280799081,0.02373103058378997,0.033834512679890315,0.0875576716644727,4.184468053105922e-07,0.05716197609846878,0.0422371750285015,0.03388739485616848,8.535378369082762,5.800732539246281,1.225375925154956,0.7850936254810336,0.30800170302900004,1.2439536255405088,0.3521743686166343,0.03590402163878205,0.20454567366324874,0.1465788270747486,0.5338286369207967,0.2789271537855394,13.61074910535636,1.2100876958062923e-68,0.0001240245849128311,6.7835346126100085,0.012539707854489981,0.023475710991829764,0.0334172248030696,0.08673606284594765,0.03167574653864596,0.010561428489855543,0.00022703275287960607,0.03366036210328887,1.7011048201485585e-05,1.6007471416760566,0.014678761056555602
0.021526459797271802,0.0068499648033618875,0.3312210295973825,0.0126940687359958,0.02374027537217366,0.03383760888961929,0.08759201032218171,4.184733199798215e-07,0.057162222673798654,0.042213361547267604,0.03386366207036108,8.535139231336982,5.8007216910696915,1.2253739960724233,0.7850928387886215,0.3080020621154532,1.2440432190023263,0.3519469578771135,0.03592649513467388,0.20447430413139808,0.14656988089028006,0.5337664709451034,0.27891604246104323,13.609813443560405,1.2075693044115508e-68,0.00012376646936594691,6.783210260060352,0.012544363029957246,0.02348466754037369,0.03341997487878585,0.08676947096108134,0.03165197441456445,0.010561387132703152,0.00022670550884025152,0.03363695656152083,1.7012081181188134e-05,1.6007507652477595,0.014678753232678478
0.021524860319202463,0.006854488442937154,0.3310976611162557,0.012698882961891972,0.02374950448769166,0.03384069799367717,0.08762640185459418,4.18499745660798e-07,0.05716246810451563,0.04218959470265188,0.033839977804780555,8.534900576502709,5.800710866440066,1.2253720704008342,0.785092056259466,0.30800241186634914,1.2441325836984911,0.3517201138598862,0.03594895906801726,0.2044031117528088,0.14656095645718084,0.5337044773651769,0.2789049709673775,13.608879692498977,1.2050561529981887e-68,0.00012350889087643288,6.782886294410176,0.012549010040666626,0.02349360852535791,0.033422718023591015,0.08680293125764806,0.03162824877192008,0.010561345930731797,0.00022637914936970098,0.03361359865541085,1.7013110729065797e-05,1.600754369931703,0.01467874552757426
0.021523265232169672,0.0068590068085777525,0.3309737790184085,0.012703688959809539,0.02375871793265901,0.033843780003926786,0.08766084613976732,4.1852608252540067e-07,0.05716271236515152,0.04216587444388401,0.03381634198413523,8.534662403835666,5.800700065381056,1.2253701481563097,0.7850912778547906,0.30800275239030084,1.244221720123327,0.35149383537214546,0.0359714132805653,0.20433209615758602,0.14655205373114175,0.5336426557266692,0.2788939391729891,13.607947849169443,1.202548233071056e-68,0.00012325184857360215,6.782562714983147,0.012553648888197768,0.023502533949548952,0.03342545424943475,0.08683644361408538,0.031604569540847345,0.010561304903036667,0.00022605367168079915,0.03359028831245443,1.7014136826043697e-05,1.6007579533237013,0.014678737686183168
0.021521674523274158,0.0068635198974366955,0.3308493869185025,0.012708486738036286,0.02376791572273515,0.033846854936608516,0.08769534311418205,4.18552330783505e-07,0.057162955466665576,0.042142200640711815,0.03379275449921772,8.534424712249832,5.8006892878996865,1.2253682293518597,0.7850905035351888,0.3080030837953051,1.2443106288984886,0.35126812089777987,0.03599385764674597,0.2042612568743533,0.14654317265513112,0.5335810054867521,0.2788829469306931,13.607017909232262,1.2000455325375135e-68,0.0001229953412180531,6.782239522441017,0.012558279581470272,0.023511443829693914,0.03342818357386169,0.0868700079692245,0.03158093661634329,0.010561264024368522,0.0002257290734596701,0.03356702542575805,1.7015159510424592e-05,1.6007615178573567,0.014678730037981893
0.021520088180407456,0.006868027704539593,0.33072448848374675,0.012713276302582262,0.023777097869210145,0.03384992280646555,0.08772989268266293,4.1857849063176906e-07,0.05716319741339437,0.0421185732139268,0.033769215252394465,8.534187500775907,5.800678534007156,1.2253663140010864,0.7850897332621216,0.30800340618807714,1.2443993106012772,0.3510429690331774,0.03601629203052762,0.20419059346702362,0.14653431317653753,0.5335195261344259,0.2788719940989891,13.606089868804688,1.1975480405351457e-68,0.00012273936769647255,6.781916716039495,0.012562902126672739,0.023520338177396957,0.03343090601159963,0.08690362422789913,0.031557349906097265,0.010561223307829534,0.0002254053517504836,0.033543809900643984,1.701617877817521e-05,1.6007650626248464,0.01467872241895812
0.021518506190740375,0.006872530227121379,0.330599087314457,0.012718057661783314,0.023786264387827095,0.03385298362966601,0.08776449477451662,4.186045622797014e-07,0.057163438209414226,0.042094992049634294,0.03374572413496775,8.533950768333094,5.800667803708511,1.2253644021163483,0.7850889669971673,0.3080037196743802,1.2444877658499938,0.35081837827052664,0.03603871630696674,0.2041201054667898,0.1465254752386444,0.5334582171301815,0.27886108053148684,13.605163723568003,1.195055745029087e-68,0.00012248392677538037,6.781594295812782,0.01256751653255754,0.02352921700912092,0.03343362157952329,0.08693729232066262,0.031533809306053755,0.01056118274358054,0.00022508250393396534,0.033520641631033785,1.7017194647262104e-05,1.6007685885300096,0.014678714958890353
0.021516928543750088,0.006877027455981726,0.33047318718504487,0.01272283081712883,0.023795415281203554,0.03385603741798636,0.08779914926537519,4.18630545899145e-07,0.0571636778335036,0.04207145710173881,0.03372228107225159,8.533714514183412,5.8006570970232465,1.2253624937124323,0.7850882047034845,0.308004024358439,1.2445759951342195,0.35059434742875334,0.03606113031915908,0.20404979250737382,0.146516658797586,0.5333970780242124,0.27885020609788064,13.604239470544773,1.1925686375946854e-68,0.00012222901759131524,6.781272260918493,0.01257212280081104,0.02353808032783119,0.03343633028933321,0.08697101212324973,0.03151031474703716,0.010561142354701653,0.00022476052717436453,0.03349752054507723,1.701820709740857e-05,1.6007720930393516,0.01467870735382394
0.02151535522666946,0.006881519388453832,0.33034679168281617,0.012727595777025794,0.023804550565209772,0.03385908418754036,0.087833856092331,4.18656441699669e-07,0.05716391629623645,0.042047968239436295,0.03369888595592173,8.533478737249885,5.800646413954423,1.225360588801052,0.7850874463435986,0.3080043203438528,1.244663999069567,0.35037087500669184,0.0360835339428237,0.20397965412202068,0.1465078637968971,0.5333361082790726,0.27883937065245923,13.60331710543154,1.1900867062396564e-68,0.00012197463891516107,6.780950612071733,0.012576720940488688,0.02354692815051431,0.033439032158498215,0.08700478357522003,0.03148686612484149,0.010561102114594809,0.00022443941922077658,0.03347444653670095,1.7019216167388986e-05,1.6007755786436062,0.0146786999496826
0.021513786226760007,0.006886006021905131,0.3302199043874526,0.0127323525498986,0.023813670255745822,0.03386212395440284,0.08786861517564268,4.1868224989004596e-07,0.05716415361090069,0.04202452536659779,0.03367553867793765,8.53324343645847,5.800635754504179,1.2253586873936135,0.7850866918805077,0.30800460773313637,1.2447517782698223,0.3501479595076939,0.03610592705399074,0.2039096898453749,0.14649909018028406,0.5332753073597528,0.27882857404993605,13.60239662393652,1.1876099390041174e-68,0.00012172078952112294,6.780629348628929,0.012581310960197175,0.02355576049338989,0.033441727203151535,0.08703860659689724,0.031463463336550736,0.010561062030047051,0.00022411917713311707,0.03345141950080453,1.7020221861799263e-05,1.600779045243334,0.014678692667801068
0.02151222153358128,0.006890487347293099,0.33009252905477576,0.012737101137359692,0.02382277435565197,0.03386515673028575,0.08790342639275314,4.187079706424386e-07,0.057164389752454366,0.04200112843372822,0.033652239164065505,8.533008611075854,5.800625118689046,1.22535678950395,0.785085941278754,0.3080048866273356,1.2448393332210301,0.34992559975941184,0.03612830949677858,0.20383989931384838,0.1464903379042102,0.5332146748196542,0.27881781616093815,13.601478023101018,1.1851383275159064e-68,0.00012146746855111927,6.780308469895635,0.01258589286179352,0.023564577359727452,0.0334444154350666,0.08707248106609762,0.031440106313296204,0.010561022120432015,0.00022379979817944566,0.03342843936588606,1.7021224161623893e-05,1.6007824904463708,0.014678685249728138
0.021510661134464263,0.006894963362084829,0.32996466925126583,0.012741841547903157,0.02383186288095316,0.03386818253120961,0.08793828968039481,4.1873360416612517e-07,0.057164624731547674,0.041977777311170174,0.033628987306638505,8.532774260031772,5.800614506509263,1.2253548951428497,0.7850851945022446,0.3080051571268649,1.244926664534302,0.3497037942717958,0.036150681147888275,0.20377028206412287,0.14648160691263098,0.5331542101253843,0.2788070968408551,13.600561298648397,1.182671859857457e-68,0.00012121467478369211,6.7799879765652316,0.012590466654411662,0.023573378766653646,0.03344709687159825,0.08710640692199995,0.03141679495151248,0.010560982359657696,0.00022348128012386097,0.033405506026514646,1.7022223105274212e-05,1.6007859167045613,0.014678678034748434
0.021509105016768743,0.006899434063781429,0.3298363285357067,0.012746573790039866,0.023840935847703155,0.0338712013731563,0.08797320495865736,4.1875915066963567e-07,0.05716485856139605,0.041954471903414774,0.03360578299827196,8.532540382258881,5.800603917964191,1.2253530043208047,0.7850844515153403,0.30800541933108605,1.2450137728189334,0.34948254155928055,0.03617304188433527,0.20370083763426952,0.14647289714967193,0.5330939127459688,0.27879641594549925,13.59964644631363,1.1802105241434025e-68,0.00012096240700068376,6.779667867993075,0.012595032346741707,0.02358216473053662,0.033449771528782625,0.08714038408476706,0.03139352914890527,0.0105609427545095,0.0002231636200547594,0.0333826193782172,1.7023218697369485e-05,1.6007893239175417,0.014678670944051425
0.02150755317013389,0.006903899443496676,0.32970751064501963,0.012751297865503382,0.02384999325896208,0.03387421326777499,0.08800817210467717,4.1878461032526583e-07,0.05716509121715499,0.04193121216157723,0.033582626165180866,8.5323069770285,5.80059335306752,1.2253511170507327,0.7850837122839118,0.3080056733379591,1.2451006585574529,0.3492618404581837,0.03619539155127407,0.20363156566337087,0.14646420857212247,0.5330337822381089,0.27878577334642907,13.598733463156593,1.1777543120537446e-68,0.000120710664349359,6.779348143474322,0.012599589940755204,0.023590935254854593,0.03345243941831686,0.08717441243190088,0.031370308837031305,0.010560903324545928,0.00022284681526206704,0.0333597793499188,1.7024210918920782e-05,1.6007927096947052,0.014678663716914881
0.021506005581988813,0.006908359498830763,0.32957821912459656,0.012756013782872956,0.023859035130906557,0.03387721823099411,0.0880431910552982,4.1880998334205834e-07,0.05716532270932512,0.04190799795622789,0.03355951670035213,8.532074043277026,5.800582811816794,1.225349233342533,0.7850829767731929,0.30800591924480736,1.2451873223564967,0.34904168948949127,0.036217730026399456,0.20356246569152067,0.14645554112435516,0.5329738180724221,0.27877516890013143,13.597822344927296,1.175303211745168e-68,0.00012045944561587014,6.779028803716776,0.012604139445675042,0.023599690356892473,0.03345510055747749,0.08720849190273473,0.03134713391293478,0.010560864043293108,0.00022253086354315154,0.033336985836808976,1.7025199808410787e-05,1.6007960764965663,0.01467865669708561
0.02150446224053168,0.006912814225280723,0.3294484575744618,0.012760721548487236,0.023868061475415345,0.033880216277279496,0.08807826171419553,4.188352699162348e-07,0.057165553042897825,0.04188482921097463,0.033536454508111546,8.531841580055229,5.800572294213758,1.2253473532067247,0.7850822449492036,0.3080061571478204,1.2452737647794563,0.3488220872839191,0.03624005717700946,0.20349353729323608,0.1464468947550556,0.5329140197505815,0.27876460246858625,13.596913087823259,1.1728572125792166e-68,0.00012020874970985801,6.778709847932311,0.012608680867993667,0.0236084300488011,0.03345775496066134,0.08724262240090765,0.031324004286184946,0.010560824924789686,0.0002222157620154518,0.0333142387460961,1.7026185361405782e-05,1.6007994233866165,0.01467864970866445
0.021502923133260892,0.006917263620526572,0.32931822952512896,0.012765421170969302,0.02387707230874222,0.033883207422490194,0.088113384010657,4.1886047025650454e-07,0.057165782221723395,0.04186170581323771,0.0335134394819454,8.5316095863046,5.800561800254258,1.2253454766526402,0.7850815167780381,0.30800638714230005,1.245359986429681,0.3486030323705555,0.03626237288145149,0.20342478001111838,0.14643826940890267,0.5328543867464902,0.2787540739090648,13.596005687614811,1.1704163027691563e-68,0.00011995857542327406,6.77839127618129,0.012613214216753292,0.02361715434755882,0.03346040264445398,0.0872768038570463,0.03130091985477672,0.010560785958460994,0.00022190150816464593,0.03329153797378075,1.7027167596051408e-05,1.600802751293012,0.014678642889895758
0.0215013882499186,0.006921707675888472,0.3291875386878406,0.012770112652211184,0.02388606763423589,0.03388619167819388,0.0881485578189997,4.188855845351436e-07,0.057166010225522375,0.0418386277194246,0.03349047154866229,8.531378061302572,5.800551329948387,1.2253436036920324,0.7850807922272551,0.3080066093222329,1.245445987785039,0.3483845235971762,0.036284676986282516,0.20335619348778125,0.14642966504311616,0.5327949186213485,0.2787435830943647,13.595100141386393,1.1679804740640354e-68,0.00011970892191045978,6.7780730875680995,0.012617739494013933,0.023625863256812898,0.03346304362028306,0.08731103614550846,0.03127788055096473,0.010560747168459866,0.00022158809921944448,0.03326888344944284,1.702814649185956e-05,1.6008060576694119,0.014678635923645779
0.021499857578064795,0.006926146389142779,0.3290563885794664,0.01277479600090275,0.023895047468270602,0.03388916906019796,0.08818378307678902,4.189106129609483e-07,0.05716623706427563,0.04181559479930617,0.03346755060211472,8.531147003994349,5.800540883290277,1.2253417343336732,0.785080071263776,0.3080068237809617,1.2455317694462409,0.34816655949935843,0.03630696937054053,0.20328777726782918,0.14642108160261902,0.5327356148510601,0.2787331298824302,13.594196444923218,1.1655497147188222e-68,0.00011945978796764073,6.7777552828631435,0.012622256709129188,0.023634556794080375,0.033465677905364165,0.08734531920648374,0.031254886272567915,0.010560708526738252,0.0002212755330430515,0.033246275069071664,1.702912208789578e-05,1.6008093450431633,0.0146786291728975
0.021498331105286754,0.0069305797580987835,0.32892478270901443,0.01277947122574924,0.023904011827247267,0.0338921395842724,0.08821905970326993,4.189355557418836e-07,0.05716646275177356,0.04179260695960636,0.033444676536432766,8.530916413328004,5.800530460273272,1.2253398685860668,0.7850793538549343,0.3080070306108481,1.2456173320122064,0.34794913861708926,0.03632924991358564,0.20321953089723255,0.14641251903250088,0.53267647491401,0.2787227141316242,13.59329459402192,1.1631240130202212e-68,0.00011921117239429514,6.7774378613877895,0.012626765870965439,0.023643234976045785,0.03346830551548135,0.08737965295925312,0.031231936918753124,0.010560670040853239,0.0002209638067731384,0.03322371272965963,1.7030094388315582e-05,1.600812613282953,0.014678622548979784
0.02149680882140879,0.006935007774231693,0.3287927247681125,0.01278413832875911,0.02391296071472694,0.03389510326192378,0.08825438757495405,4.1896041305059736e-07,0.05716668726356441,0.04176966415266174,0.03342184927886836,8.5306862885855,5.800520060904901,1.2253380064601336,0.7850786399694965,0.3080072299030003,1.2457026759573322,0.3477322598066661,0.03635151846304236,0.20315145402123105,0.1464039772903011,0.5326174983745421,0.2787123357156711,13.59239458578519,1.1607033607686877e-68,0.00011896307435003335,6.777120822420643,0.012631266981756312,0.023651897806666572,0.03347092646216482,0.08741403728068871,0.03120903242205476,0.010560631730606982,0.00022065291775357382,0.033201196361114786,1.7031063374205545e-05,1.600815860011195,0.014678615788218958
0.021495290714087716,0.006939430435448681,0.3286602182519384,0.012788797318703008,0.023921894147228777,0.03389806010887032,0.08828976662891493,4.1898518509562e-07,0.05716691060983824,0.04174676624959731,0.03339906872391832,8.530456628718587,5.8005096851768725,1.2253361479638394,0.7850779295755902,0.3080074217478784,1.245787801877914,0.3475159216145184,0.036373774898969764,0.2030835461877837,0.14639545632135123,0.5325586847125531,0.2787019944936043,13.591496416024437,1.158287746292367e-68,0.00011871549263858107,6.776804166701772,0.012635760050924528,0.023660545303584843,0.033473540762511814,0.08744847211045202,0.031186172680927087,0.010560593568670226,0.00022034286385728464,0.033178725860061035,1.7032029084171434e-05,1.6008190877074295,0.014678609244339943
0.021493776771007878,0.006943847739689674,0.3285272666477383,0.01279344820436636,0.02393081214129758,0.03390101014079308,0.08832519678424795,4.190098720847085e-07,0.057167132804280374,0.04172391315768959,0.03337633476635546,8.53022743268186,5.80049933308014,1.2253342931048947,0.7850772226417395,0.30800760623499013,1.24587271036847,0.3473001225914528,0.03639601910175243,0.2030158069462055,0.1463869560711484,0.5325000334103954,0.27869169032487406,13.590600080562398,1.1558771579509438e-68,0.00011846842606689637,6.776487893553728,0.012640245087414305,0.023669177483625105,0.033476148432215296,0.08748295736768623,0.031163357595145238,0.010560555562544354,0.00022003364225060205,0.03315630112410486,1.7032991522418937e-05,1.600822296241855,0.014678602829205089
0.02149226698207256,0.006948259678583316,0.3283938736272232,0.012798090987872195,0.023939714700703992,0.03390395336913913,0.08836067791714865,4.190344741906689e-07,0.05716735382264057,0.04170110482989228,0.03335364733387158,8.529998699761782,5.800489004619779,1.2253324418934208,0.7850765191378698,0.30800778345265034,1.2459574018999429,0.3470848616022283,0.03641825092009583,0.20294823594434327,0.1463784764975485,0.5324415440356688,0.27868142308413035,13.589705576519883,1.1534715875959605e-68,0.00011822187379982567,6.776172002244194,0.012644722093566978,0.02367779435094271,0.03347874948273172,0.08751749292893814,0.031140587097661526,0.010560517732230757,0.00021972525029814334,0.03313392208357344,1.7033950670053453e-05,1.6008254832376119,0.014678596276697925
0.0214907613350355,0.0069526662501668505,0.3282600426636242,0.012802725678070096,0.023948601842109122,0.033906889809538564,0.08839620996480725,4.1905899162182726e-07,0.05716757367495441,0.04167834113753203,0.03333100632160415,8.5297704289166,5.800478699785183,1.2253305943366113,0.7850758190332675,0.3080079534885216,1.246041877064241,0.3468701372040477,0.03644047023509188,0.2028808327334862,0.1463700175462885,0.5323832160722132,0.2786711926314921,13.588812899734306,1.1510710236282852e-68,0.00011797583464854806,6.775856493528282,0.012649191078888282,0.023686395923328798,0.033481343931084664,0.08755207873403059,0.031117861087527763,0.010560480050004265,0.0002194176859052591,0.033111588635698894,1.7034906565761886e-05,1.6008286511836207,0.014678589945183743
0.021489259818398138,0.006957067450398767,0.3281257772867244,0.012807352281605977,0.023957473577947162,0.03390981947619256,0.08843179282967562,4.190834245740721e-07,0.057167792366892144,0.041655622007056255,0.03330841163579928,8.529542619216608,5.800468418569955,1.225328750442299,0.7850751222979331,0.30800811642926545,1.2461261364111131,0.34665594806114236,0.03646267691750499,0.20281359689850248,0.1463615791673144,0.5323250490341802,0.2786609988323871,13.587922046481493,1.1486754556288023e-68,0.00011773030754518523,6.775541366571913,0.012653652050152014,0.023694982213445553,0.033483931791349716,0.0875867146853286,0.031095179476159873,0.010560442530896382,0.00021911094625878556,0.03308930068954049,1.7035859204686103e-05,1.6008317991122902,0.014678583646212221
0.02148776241998243,0.006961463277394013,0.3279910809543597,0.012811970807369214,0.023966329924950028,0.033912742384664386,0.08846742644102931,4.191077732554219e-07,0.05716800990205119,0.04163294732710856,0.033285863172083714,8.529315269625025,5.800458160962035,1.2253269102171858,0.7850744289019042,0.30800827236071504,1.2462101805292471,0.34644229273862454,0.036484870849103866,0.20274652799312867,0.14635316130666107,0.532267042408663,0.2786508415477092,13.587033012618722,1.1462848720537965e-68,0.00011748529130659602,6.775226621463867,0.012658105016670175,0.023703553238755767,0.033486513079838756,0.08762140071354357,0.031072542163562738,0.010560405163545821,0.00021880502894677914,0.033067058143136936,1.70368086051815e-05,1.6008349279782992,0.014678577527146186
0.021486269129793317,0.006965853722983713,0.3278559573112204,0.012816581257632742,0.023975170887163395,0.033915658546323973,0.0885031106718259,4.191320378386667e-07,0.05716822626110669,0.04161031705662817,0.033263360858730794,8.529088379434253,5.800447926963391,1.2253250736703776,0.78507373881658,0.3080084213675882,1.2462940098850128,0.3462291701124409,0.03650705188005615,0.20267962566865869,0.14634476392260215,0.5322091957677223,0.2786407206533402,13.586145795290735,1.1438992648224304e-68,0.00011724078510455747,6.774912257253315,0.012662549980853529,0.023712109003552296,0.03348908780771457,0.08765613669160582,0.03104994908339632,0.010560367973231847,0.00021849993125886666,0.03304486092747193,1.7037754746521235e-05,1.6008380352196423,0.01467857125703144
0.021484779935713745,0.006970238785377218,0.32772040980088263,0.012821183641348571,0.023983996481433154,0.0339185679766854,0.0885388454601349,4.1915621853193293e-07,0.05716844145341933,0.0415877310658543,0.03324090459172631,8.52886194761111,5.800437716560491,1.225323240808088,0.7850730520127205,0.30800856353394535,1.2463776250645089,0.3460165787540388,0.03652921989284903,0.20261288948078435,0.1463363869614098,0.5321515086003895,0.27863063601084165,13.585260390369323,1.1415186224318305e-68,0.0001169967877601143,6.774598274768799,0.012666986952334383,0.02372064952585246,0.03349165599195579,0.0876909225603732,0.031027400135463665,0.010560330930390632,0.0002181956511698248,0.033022708940556485,1.70386976681039e-05,1.6008411234034046,0.014678565216742344
0.02148329482565256,0.0069746184628155005,0.3275844418588308,0.012825777967482178,0.023992806724628783,0.03392147069122658,0.08857463072411799,4.1918031554247595e-07,0.05716865549331877,0.04156518926439601,0.03321849426732749,8.528635973125224,5.800427529739129,1.2253214116362994,0.7850723684614456,0.30800869894295846,1.2464610266520841,0.34580451723916916,0.03655137477030298,0.20254631898653064,0.14632803036951833,0.5320939803982285,0.27862058748218804,13.584376793737436,1.139142933410204e-68,0.00011675329809749704,6.774284673293967,0.012671415940216908,0.02372917482277124,0.03349421764800667,0.0877257582380079,0.03100489522097717,0.010560294043418836,0.00021789218589081968,0.03300060208143667,1.7039637373615682e-05,1.6008441923636623,0.01467855930677892
0.021481813789696397,0.006978992747281942,0.32744805710914465,0.01283036423841657,0.0240016016209982,0.0339243667012593,0.08861046633937868,4.1920432904350115e-07,0.05716886835691059,0.04154269160636409,0.03319612981424221,8.528410455273406,5.800417366499063,1.225319586163392,0.7850716881352088,0.3080088276767403,1.2465442151106993,0.34559298445209974,0.03657351636369778,0.20247991383975478,0.14631969410551163,0.5320366107363774,0.2786105749441828,13.583495002557617,1.1367721897270623e-68,0.00011651031529364295,6.773971452081889,0.012675836947090093,0.023737684898920326,0.03349677278716543,0.08776064360046204,0.030982434273846896,0.010560257332517194,0.00021758953283937383,0.03297854028140284,1.704057384425681e-05,1.6008472397380014,0.014678553258631112
0.02148033681582349,0.0069833616371136305,0.3273112589728683,0.01283494246317852,0.024010381187522672,0.03392725602221214,0.08864635224334319,4.192282592428835e-07,0.05716908005392229,0.04152023796360412,0.03317381112908759,8.528185393028858,5.800407226824682,1.2253177643948803,0.7850710110058234,0.3080089498167424,1.2466271910221287,0.3453819789748707,0.03659564455658074,0.20241367359942272,0.14631137811605918,0.5319793991078043,0.27860059825946576,13.582615012727237,1.1344063799511994e-68,0.00011626783817694223,6.77365861192039,0.012680249982645634,0.023746179772426195,0.033499321426285755,0.08779557858789494,0.03096001719450722,0.010560220769096903,0.0002172876899939762,0.03295652343909362,1.704150711884818e-05,1.600850268034968,0.014678547440759505
0.02147886389203849,0.006987725130679117,0.32717405086288676,0.012839512650807693,0.024019145441206084,0.03393013866947765,0.08868228835406121,4.1925210634769804e-07,0.057169290598535656,0.04149782824619247,0.03315153810875067,8.527960785367556,5.800397110699737,1.225315946336056,0.7850703370454493,0.30800906544355444,1.2467099549664058,0.3451714993937953,0.03661775923283574,0.2023475978258238,0.14630308234799141,0.5319223450079742,0.2785906572910879,13.581736820154742,1.1320454926822984e-68,0.00011602586557895102,6.773346152097256,0.01268465505606052,0.023754659460535968,0.033501863580727057,0.08783056311837362,0.030937643884764908,0.010560184361427562,0.0002169866545949886,0.03293455145415568,1.7042437201160668e-05,1.6008532770933146,0.014678541755089305
0.021477395008506033,0.0069920832201123525,0.32703643638237656,0.012844074803795411,0.02402789438649594,0.03393301465431113,0.08871827454681375,4.1927587053132194e-07,0.05716949996706591,0.04147546240886915,0.033129310682370364,8.527736631590692,5.800387018121872,1.225314131994604,0.7850696662275518,0.30800917463676075,1.246792507403104,0.34496154460140244,0.03663986024486805,0.20228168617536013,0.14629480676019976,0.5318654480152383,0.27858075191677323,13.580860422020342,1.129689519939904e-68,0.00011578439668173468,6.773034071853898,0.012689052170024836,0.02376312396804861,0.03350439926171589,0.08786559706751655,0.03091531427894057,0.01056014812992858,0.00021668642407949632,0.03291262425829087,1.704336407240277e-05,1.6008562645503102,0.014678535930430813
0.02147593015329991,0.006996435903877392,0.32689841892960353,0.012848628931241451,0.02403662804050601,0.03393588399205644,0.08875431075915473,4.1929955200144834e-07,0.05716970816908009,0.04145314032365458,0.03310712874719148,8.527512930677796,5.8003769490734935,1.2253123213753674,0.7850689985249563,0.3080092774752814,1.2468748489096986,0.3447521131902491,0.03666194747729668,0.20221593821024794,0.14628655129974777,0.5318087076264434,0.27857088200023633,13.579985814246802,1.1273384503640328e-68,0.00011554343032098315,6.772722371993833,0.01269344133430766,0.023771573313230702,0.033506928486036425,0.08790068037565707,0.030893028278053992,0.01056011204560059,0.00021638699645761095,0.03289074175073387,1.7044287771486194e-05,1.6008592329246265,0.014678530340074068
0.021474469315220915,0.007000783178384214,0.32676000196114513,0.012853175040078631,0.02404534641619362,0.033938746696661415,0.08879039689226875,4.1932315095370464e-07,0.05716991521095221,0.04143086191985853,0.03308499221134181,8.52728968171821,5.800366903541221,1.2253105144838452,0.7850683339111388,0.3080093740371553,1.246956980022563,0.34454320385728554,0.03668402080448857,0.20215035352545843,0.14627831591780632,0.5317521233680307,0.27856104741032256,13.579112993186415,1.1249922737503899e-68,0.00011530296545083557,6.772411051634914,0.012697822555942612,0.023780007509221438,0.03350945126745126,0.0879358129438361,0.03087078579533435,0.01056007612452418,0.00021608836898183754,0.03286890384235998,1.7045208293102808e-05,1.600862181215221,0.014678524782353127
