time,S_su,S_aa,S_fa,S_va,S_bu,S_pro,S_ac,S_h2,S_ch4,S_IC,S_IN,S_I,X_xc,X_ch,X_pr,X_li,X_su,X_aa,X_fa,X_c4,X_pro,X_ac,X_h2,X_I,S_cation,S_anion,Q,T (C),S_H_ion,S_va_ion,S_bu_ion,S_pro_ion,S_ac_ion,S_hco3_ion,S_co2,S_nh3,S_nh4_ion,S_gas_h2,S_gas_ch4,S_gas_co2
52.14582945,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.16666278,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.18749611,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.20832944,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.22916277,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.2499961,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.27082943,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.29166276,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.31249609,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.33332942,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.35416275,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.37499608,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.39582941,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.41666274,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.43749607,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.4583294,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.47916273,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.49999606,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.52082939,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.54166272,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.56249605,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.58332938,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.60416271,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.62499604,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.64582937,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.6666627,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.68749603,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.70832936,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.72916269,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.74999602,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.77082935,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.79166268,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.81249601,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.83332934,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.85416267,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.874996,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.89582933,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.91666266,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.93749599,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.95832932,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.97916265,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
52.99999598,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.02082931,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.04166264,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.06249597,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.0833293,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.10416263,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.12499596,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.14582929,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.16666262,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.18749595,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.20832928,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.22916261,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.24999594,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.27082927,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.2916626,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.31249593,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.33332926,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.35416259,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.37499592,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.39582925,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.41666258,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.43749591,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.45832924,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.47916257,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.4999959,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.52082923,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.54166256,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.56249589,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.58332922,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.60416255,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.62499588,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.64582921,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.66666254,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.68749587,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.7083292,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.72916253,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.74999586,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.77082919,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.79166252,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.81249585,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.83332918,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.85416251,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.87499584,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.89582917,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.9166625,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.93749583,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.95832916,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.97916249,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
53.99999582,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.02082915,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.04166248,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.06249581,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.08332914,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.10416247,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.1249958,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.14582913,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.16666246,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.18749579,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.20832912,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.22916245,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.24999578,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.27082911,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.29166244,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.31249577,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.3333291,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.35416243,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.37499576,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.39582909,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.41666242,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.43749575,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.45832908,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.47916241,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.49999574,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.52082907,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.5416624,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.56249573,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.58332906,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.60416239,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.62499572,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.64582905,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.66666238,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.68749571,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.70832904,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
54.72916237,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,4.65,34.24,3.49,3.26,0.09,0,0,0,0,0,0,0,3.88,0,0,290.65,25,0,0,0,0,0,0,0,0,0,0,0,0
