t,X_T,S_1,S_2,X_1,X_2,C,Z,CO2,B,pH,p_C,q_C,q_CH4
108.625,11.346610964809317,0.8075286812844388,7.598332268279927,0.7794522206571942,0.6738071838923861,58.0007349389728,55.32135021615883,10.2777169910939,47.7230179478789,6.97336165193618,0.3783952690716468,16.62783937346049,30.570857212450928
108.6458333,11.346269203229983,0.8078660356088684,7.600502320258905,0.7792676918440228,0.6736351007680462,57.9867716933623,55.30940856885191,10.2778654447693,47.708906248593,6.973226939091155,0.3784019043569753,16.62692528509979,30.567983237912987
108.6666667,11.345930693308913,0.8082048864099471,7.602679873529,0.7790837933254934,0.6734635794501331,57.9728454341987,55.2975120835632,10.2780132241644,47.6948322100342,6.973092559753108,0.3784084224532124,16.626001585744042,30.56510504899782
108.6875,11.345595405502944,0.8085452108584098,7.6048647632017685,0.7789005254959069,0.6732926206317134,57.9589565101874,55.28566075126147,10.2781605221277,47.6807959880597,6.97295850747767,0.37841475948538705,16.625055128694576,30.562203307855714
108.7083333,11.345263305725219,0.80888699114899,7.6070568559866665,0.7787178860933899,0.6731222225272858,57.9451036830065,55.27385430739247,10.2783062316006,47.6667974514058,6.972824828134549,0.37842128496765565,16.624159994764966,30.559385644267415
108.7291667,11.344934360285036,0.8092302096541637,7.609256030497796,0.7785358728616456,0.6729523833317088,57.931287880904996,55.262092621009096,10.278451290393601,47.6528365905113,6.972691482276746,0.3784276919773407,16.623254703608808,30.556562764652483
108.75,11.344608540552287,0.8095748439530464,7.611462125753562,0.7783544861573621,0.6727831036949972,57.917509436529905,55.25037568108647,10.278595881197,47.638913555332906,6.972558463835723,0.3784339199877938,16.622326783206745,30.55371631508162
108.7708333,11.344285813480667,0.8099208767090847,7.613675012738715,0.7781737237086469,0.67261438181312,57.9037671107733,55.238703223978014,10.2787388995339,47.6250282112393,6.972425818536918,0.3784403375414101,16.621450117690753,30.55095363188096
108.7916667,11.343966146407842,0.8102682907596638,7.615894574225565,0.777993583249536,0.6724462158629767,57.8900618359012,55.22707511977027,10.2788812903564,47.611180545544705,6.972293506603423,0.3784466353510005,16.62056275778485,30.54818474930094
108.8125,11.343649511588449,0.8106170640858193,7.618120653036157,0.7778140651005188,0.672278606453057,57.8763939287112,55.215491355515454,10.2790232262318,47.597370702479296,6.972161522342355,0.3784527562264799,16.61965290375085,30.545392293674713
108.8333333,11.34333587698461,0.8109671798107748,7.6203531243096725,0.7776351669809034,0.6721115517621871,57.8627621496122,55.20395166852977,10.2791636053921,47.583598544220095,6.972029911330997,0.3784590676984275,16.618794234991483,30.54268329630506
108.8541667,11.343025210930618,0.8113186212279162,7.622591874856734,0.7774568866162633,0.6719450499506755,57.849167434910505,55.19245592997113,10.279303379796099,47.5698640551144,6.9718986334695,0.37846525816082033,16.61792434237077,30.53996713237465
108.875,11.342717486538412,0.8116713667137188,7.624836751203066,0.7772792242922617,0.6717791015869709,57.8356100857148,55.18100412503496,10.279442711882899,47.5561673738319,6.971767683442117,0.37847127376168177,16.617032098689755,30.537227408676465
108.8958333,11.342412672747422,0.8120253998422834,7.627087632525517,0.7771021777205842,0.6716137048340911,57.8220888622995,55.169595992055115,10.2795805027699,47.5425083595296,6.971637106671984,0.3784774809634979,16.61619096733788,30.534570835230603
108.9166667,11.342110738857802,0.8123807043541345,7.62934440955672,0.7769257446195017,0.6714488578370775,57.8086047049649,55.158231403293726,10.2797177112278,47.528886993737004,6.971506862745727,0.37848356590674676,16.61533809231598,30.531906146946202
108.9375,11.341811658812217,0.8127372590146941,7.631606932429687,0.7767499252411842,0.671284561125772,57.795157899355,55.14691034215639,10.279854489628299,47.5153034097267,6.971376946723443,0.37848947805752314,16.61446301490978,30.52921792502196
108.9583333,11.341515402497238,0.8130950478400927,7.633875084245581,0.7765747172908283,0.6711208128486763,57.7817472058829,55.13563254804388,10.2799897420846,47.5017574637983,6.971247403870815,0.3784955827754817,16.613638975517347,30.52661254818313
108.9791667,11.341221940149081,0.8134540550091821,7.636148759546744,0.7764001184805223,0.6709576111368375,57.7683735688528,55.124397894355745,10.2801244340437,47.488249134809,6.971118193467884,0.3785015639936385,16.612802680417015,30.523998124263425
109.0,11.34093124651536,0.8138142596698413,7.638427811979945,0.7762261290302346,0.6707949564828846,57.7550372586053,55.113206362769745,10.280258707815499,47.4747785507898,6.970989310951514,0.3785073744939193,16.611944338880516,30.521360207974272
109.0208333,11.340643292400575,0.8141756462714427,7.640712128461171,0.776052746639765,0.6706328470220464,57.7417370360199,55.10205769380377,10.280391470677301,47.461345565342604,6.970860801424219,0.3785133784796645,16.611136957593704,30.518804831307765
