time,S_su,S_aa,S_fa,S_va,S_bu,S_pro,S_ac,S_h2,S_ch4,S_IC,S_IN,S_I,X_xc,X_ch,X_pr,X_li,X_su,X_aa,X_fa,X_c4,X_pro,X_ac,X_h2,X_I,S_cation,S_anion,Q,T (C),S_H_ion,S_va_ion,S_bu_ion,S_pro_ion,S_ac_ion,S_hco3_ion,S_co2,S_nh3,S_nh4_ion,S_gas_h2,S_gas_ch4,S_gas_co2,T
10.124999837999951,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.14583317099995,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.16666650399995,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.187499836999951,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.20833316999995,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.22916650299995,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.249999835999951,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.27083316899995,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.29166650199995,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.312499834999949,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.33333316799995,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.35416650099995,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.374999833999949,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.39583316699995,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.416666499999948,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.437499832999949,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.45833316599995,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.479166498999948,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.499999831999949,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.52083316499995,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.541666497999948,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.562499830999949,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.58333316399995,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.604166496999948,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.624999829999949,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.645833162999947,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.666666495999948,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.687499828999949,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.708333161999947,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.729166494999948,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.749999827999947,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.770833160999947,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.791666493999948,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.812499826999947,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.833333159999947,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.854166492999948,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.874999825999947,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.895833158999947,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.916666491999948,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.937499824999946,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.958333157999947,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.979166490999946,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
10.999999823999946,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.020833156999947,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.041666489999946,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.062499822999946,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.083333155999945,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.104166488999946,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.124999821999946,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.145833154999945,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.166666487999946,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.187499820999946,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.208333153999945,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.229166486999945,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.249999819999946,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.270833152999945,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.291666485999945,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.312499818999944,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.333333151999945,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.354166484999945,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.374999817999944,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.395833150999945,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.416666483999943,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.437499816999944,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.458333149999945,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.479166482999943,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.499999815999944,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.520833148999944,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.541666481999943,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.562499814999944,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.583333147999944,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.604166480999943,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.624999813999944,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.645833146999943,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.666666479999943,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.687499812999944,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.708333145999942,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.729166478999943,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.749999811999942,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.770833144999942,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.791666477999943,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.812499810999942,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.833333143999942,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.854166476999943,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.874999809999942,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.895833142999942,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.916666475999943,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.937499808999942,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.958333141999942,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.979166474999941,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
11.999999807999941,0,0,0,0,0,0,0,0,0,0,0,4.64,34.17,3.56,3.3,0.1,0,0,0,0,0,0,0,3.9,0,0,291.93,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.020833140999942,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.04166647399994,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.062499806999941,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.08333313999994,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.10416647299994,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.124999805999941,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.14583313899994,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.16666647199994,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.187499804999941,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.20833313799994,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.22916647099994,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.249999803999941,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.27083313699994,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.29166646999994,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.31249980299994,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.33333313599994,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.35416646899994,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.37499980199994,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.39583313499994,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.416666467999939,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.43749980099994,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.45833313399994,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.479166466999938,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.499999799999939,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.52083313299994,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.541666465999938,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.562499798999939,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.58333313199994,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.604166464999938,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.624999797999939,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.645833130999938,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.666666463999938,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.687499796999939,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.708333129999938,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.729166462999938,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.749999795999937,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.770833128999938,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
12.791666461999938,0,0,0,0,0,0,0,0,0,0,0,4.65,34.18,3.55,3.29,0.1,0,0,0,0,0,0,0,3.9,0,0,291.72,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
