q_gas,q_ch4,q_co2,q_h2,p_gas,p_gas_h2,p_gas_ch4,p_gas_co2
2798.246747,1703.561453,948.9200827,0.04285691,1.068964935,1.64E-05,0.650781587,0.362499231
2801.224701,1705.321882,949.9906102,0.042901576,1.069024494,1.64E-05,0.650797796,0.36254258
2856.96239,1737.628232,970.6736593,0.043714143,1.070139248,1.64E-05,0.65086757,0.363587558
2802.395938,1705.936098,950.4898226,0.04291776,1.069047919,1.64E-05,0.650774364,0.362589437
2795.457523,1701.962631,947.8673746,0.042818037,1.06890915,1.64E-05,0.650785575,0.362439458
2802.86682,1706.280337,950.5932221,0.042926155,1.069057336,1.64E-05,0.650802064,0.362571154
2799.33885,1704.22875,949.2909777,0.042874319,1.068986777,1.64E-05,0.650795812,0.362506848
2802.91486,1706.305997,950.6132322,0.042926544,1.069058297,1.64E-05,0.650801282,0.362572898
2799.596035,1704.376596,949.3876208,0.042878088,1.068991921,1.64E-05,0.650795611,0.362512192
2801.826125,1705.672936,950.211295,0.04291078,1.069036523,1.64E-05,0.650799365,0.36255304
2734.645459,1666.655032,925.3685994,0.041929374,1.067692909,1.64E-05,0.650715344,0.36129345
2797.962665,1703.510195,948.7012801,0.042855587,1.068959253,1.64E-05,0.650824619,0.362450516
2801.945301,1705.760724,950.2368013,0.042912054,1.069038906,1.64E-05,0.65080663,0.362548159
2900.080442,1762.576478,986.7213435,0.044341936,1.071001609,1.64E-05,0.650920649,0.364396839
2803.462752,1706.497394,950.9426868,0.042933284,1.069069255,1.64E-05,0.65075375,0.362631388
2798.802908,1703.885454,949.1247856,0.042868194,1.068976058,1.64E-05,0.650782787,0.362509153
2801.646499,1705.559898,950.1535716,0.042909592,1.06903293,1.64E-05,0.650795771,0.36255304
2747.20069,1673.949055,930.0086922,0.042113937,1.067944014,1.64E-05,0.65072926,0.361530637
2801.888857,1705.769753,950.174111,0.042913462,1.069037777,1.64E-05,0.650822498,0.362531161
2812.017368,1711.59183,953.9807208,0.043059767,1.069240347,1.64E-05,0.650814986,0.362741244
2795.507575,1701.992062,947.8855247,0.042818982,1.068910151,1.64E-05,0.650785785,0.362440248
2802.857661,1706.271209,950.5936427,0.042926953,1.069057153,1.64E-05,0.650800598,0.362572437
2799.03475,1704.047299,949.1833383,0.042871145,1.068980695,1.64E-05,0.650793516,0.362503061
2801.418679,1705.433207,950.063687,0.042906119,1.069028374,1.64E-05,0.650797577,0.362546679
2864.531384,1742.003514,973.4946024,0.043826185,1.070290628,1.64E-05,0.650874361,0.363732147
2803.08481,1706.318684,950.7621062,0.042929581,1.069061696,1.64E-05,0.650768732,0.362608847
2794.662532,1701.490746,947.5835155,0.042808452,1.068893251,1.64E-05,0.650780534,0.362428598
2802.447192,1706.029671,950.4449696,0.042922088,1.069048944,1.64E-05,0.650798782,0.362566044
2798.115296,1703.512511,948.8440595,0.042858485,1.068962306,1.64E-05,0.650791861,0.362486326
2812.977873,1712.137452,954.3482123,0.043075387,1.069259557,1.64E-05,0.65081185,0.362763588
2795.448357,1701.954627,947.8666633,0.042819443,1.068908967,1.64E-05,0.650784536,0.362440313
2802.869305,1706.277945,950.5979753,0.042928233,1.069057386,1.64E-05,0.650800605,0.362572663
2799.318753,1704.212755,949.287865,0.042876276,1.068986375,1.64E-05,0.650794131,0.362508125
2803.674162,1706.742096,950.8989579,0.042939961,1.069073483,1.64E-05,0.650800561,0.362588804
2796.514593,1702.58342,948.2514676,0.042835462,1.068930292,1.64E-05,0.650789736,0.362456438
2801.794967,1705.654621,950.1999866,0.042912769,1.069035899,1.64E-05,0.650799235,0.362552546
2778.84553,1692.33107,941.7073243,0.042577672,1.068576911,1.64E-05,0.650768777,0.362124016
2803.248462,1706.519065,950.717298,0.042934392,1.069064969,1.64E-05,0.650809151,0.362571699
2798.789854,1703.90837,949.0894593,0.042868796,1.068975797,1.64E-05,0.650794416,0.362497263
2803.641149,1706.722536,950.8871327,0.04293986,1.069072823,1.64E-05,0.650800364,0.36258834
2796.751541,1702.719158,948.3409793,0.042839388,1.068935031,1.64E-05,0.650789364,0.362461548
2801.920484,1705.725005,950.2489238,0.042915114,1.06903841,1.64E-05,0.650798464,0.362555827
2764.340619,1683.905991,936.3442335,0.042366319,1.068286812,1.64E-05,0.650749966,0.361852729
2802.459151,1706.077046,950.4089618,0.04292366,1.069049183,1.64E-05,0.650814222,0.362550842
2825.044673,1719.136429,958.820826,0.043252214,1.069500893,1.64E-05,0.650827919,0.362988855
2799.548542,1704.317213,949.4018536,0.0428802,1.068990971,1.64E-05,0.650783397,0.362523455
2802.566123,1706.091059,950.496641,0.042925153,1.069051322,1.64E-05,0.650796029,0.362571175
2798.735624,1703.869776,949.0764991,0.042869252,1.068974712,1.64E-05,0.650791625,0.362498969
2802.854261,1706.263683,950.5979341,0.042929449,1.069057085,1.64E-05,0.650798475,0.362574491
2799.56044,1704.34858,949.3817956,0.042881331,1.068991209,1.64E-05,0.650792754,0.362514336
2801.834693,1705.670595,950.2217763,0.042914663,1.069036694,1.64E-05,0.650796586,0.362555988
2761.256395,1682.112653,935.2058001,0.042322096,1.068225128,1.64E-05,0.650745439,0.361795571
2802.324798,1706.00152,950.3567661,0.042922587,1.069046496,1.64E-05,0.650814976,0.3625474
2859.804325,1739.272874,971.7309727,0.043759591,1.070196086,1.64E-05,0.650870763,0.363641203
2802.678696,1706.08806,950.6066579,0.042926086,1.069053574,1.64E-05,0.650770115,0.36259934
2794.512726,1701.403041,947.5288084,0.042808724,1.068890255,1.64E-05,0.650780049,0.362426086
2802.373079,1705.984339,950.4198444,0.042923559,1.069047462,1.64E-05,0.650797797,0.362565545
2769.468221,1686.88136,938.2430461,0.042442749,1.068389364,1.64E-05,0.650755293,0.361949953
2802.684319,1706.199914,950.500147,0.042928291,1.069053686,1.64E-05,0.650811544,0.362558023
2786.718622,1696.903896,944.6187118,0.042694405,1.068734372,1.64E-05,0.650779561,0.362270693
2804.766816,1707.38852,951.2912577,0.042958313,1.069095336,1.64E-05,0.650806725,0.362604492
2794.562502,1701.449062,947.5301061,0.042809151,1.06889125,1.64E-05,0.650786667,0.362420464
2811.597203,1711.339431,953.8336815,0.043058172,1.069231944,1.64E-05,0.650811142,0.362736682
2795.164278,1701.789746,947.761489,0.042818221,1.068903286,1.64E-05,0.650784165,0.362435002
2802.678391,1706.165554,950.5288718,0.042928404,1.069053568,1.64E-05,0.650799742,0.362569706
2798.989308,1704.019422,949.1680127,0.042874445,1.068979786,1.64E-05,0.650792882,0.362502785
2801.432641,1705.439669,950.070494,0.042910245,1.069028653,1.64E-05,0.650796969,0.362547564
2882.429266,1752.359359,980.1555983,0.044090752,1.070648585,1.64E-05,0.650895788,0.364068675
2803.624144,1706.607874,950.9856285,0.042941067,1.069072483,1.64E-05,0.650760381,0.362627982
2798.697328,1703.824687,949.08518,0.042871423,1.068973947,1.64E-05,0.650782842,0.362506985
2800.753547,1705.039215,949.8253728,0.042901328,1.069015071,1.64E-05,0.650793648,0.362537303
2820.464043,1716.471665,957.1308695,0.043188548,1.069409281,1.64E-05,0.650818696,0.362906465
2798.977967,1703.9893,949.1873536,0.042874689,1.068979559,1.64E-05,0.650783876,0.362511563
2801.729848,1705.60715,950.1855496,0.042915417,1.069034597,1.64E-05,0.650795455,0.362555022
2760.909901,1681.912229,935.0768555,0.042319167,1.068218198,1.64E-05,0.65074534,0.36178874
2802.322672,1706.002312,950.3539499,0.042924628,1.069046453,1.64E-05,0.650815746,0.362546587
2861.157571,1740.058278,972.2321665,0.043781357,1.070223151,1.64E-05,0.650873154,0.363665875
2802.809732,1706.164266,950.6550182,0.042929974,1.069056195,1.64E-05,0.650770353,0.362601722
2794.266214,1701.261331,947.436175,0.042807123,1.068885324,1.64E-05,0.650780252,0.362420953
2811.972596,1711.554972,953.9750093,0.043065664,1.069239452,1.64E-05,0.650810788,0.362744544
2793.759353,1700.977061,947.2386096,0.042799439,1.068875187,1.64E-05,0.650783387,0.36240768
2809.10321,1709.8985,952.9036761,0.043023773,1.069182064,1.64E-05,0.650810124,0.36268782
2792.894151,1700.482129,946.9110572,0.042786897,1.068857883,1.64E-05,0.650785039,0.362388724
2806.243803,1708.244311,951.8395608,0.042982143,1.069124876,1.64E-05,0.650808203,0.362632552
2798.298693,1703.622947,948.9079624,0.042865937,1.068965974,1.64E-05,0.65079363,0.362488224
2806.772301,1708.545015,952.0412737,0.042989854,1.069135446,1.64E-05,0.650806635,0.36264469
2799.860269,1704.526518,949.4888837,0.042888898,1.068997205,1.64E-05,0.65079465,0.362518435
2803.331657,1706.546183,950.7692644,0.042939807,1.069066633,1.64E-05,0.650801191,0.362581321
2781.746667,1694.018228,942.7779884,0.042624695,1.068634933,1.64E-05,0.650773515,0.362177298
2803.563219,1706.704347,950.8312334,0.042943654,1.069071264,1.64E-05,0.650810569,0.362576575
2788.394544,1697.883072,945.2326913,0.042721753,1.068767891,1.64E-05,0.650784127,0.362299644
2805.796301,1707.994199,951.6642542,0.042976186,1.069115926,1.64E-05,0.650811251,0.362620555
2798.613186,1703.808983,949.020894,0.042871077,1.068972264,1.64E-05,0.650795385,0.362492758
2803.45638,1706.622892,950.8111225,0.042942074,1.069069128,1.64E-05,0.650803008,0.362581999
2777.959475,1691.821864,941.3742417,0.042569849,1.06855919,1.64E-05,0.650769681,0.362105389
2803.149003,1706.470715,950.6710918,0.042938184,1.06906298,1.64E-05,0.650812592,0.362566267
2798.853443,1703.954357,949.1039169,0.042874909,1.068977069,1.64E-05,0.650797968,0.36249498
2802.473644,1706.053952,950.4458301,0.042927984,1.069049473,1.64E-05,0.650802223,0.362563129
2798.912903,1703.983175,949.1316239,0.042876097,1.068978258,1.64E-05,0.650795873,0.362498265
2801.603662,1705.546761,950.1259785,0.042915566,1.069032073,1.64E-05,0.650800188,0.362547765
2784.32553,1695.51757,943.7301325,0.042663348,1.068686511,1.64E-05,0.650777625,0.362224766
2804.031929,1706.972953,951.0082034,0.04295143,1.069080639,1.64E-05,0.650809898,0.362586619
2796.298498,1702.466669,948.1627866,0.042838142,1.06892597,1.64E-05,0.650792766,0.362449083
2801.699531,1705.605363,950.1585126,0.042917282,1.069033991,1.64E-05,0.650801447,0.362548423
2799.610042,1704.386808,949.3907163,0.042886773,1.068992201,1.64E-05,0.650796424,0.362511656
2801.876971,1705.702575,950.2299838,0.042920018,1.069037539,1.64E-05,0.650799483,0.362553936
2786.592618,1696.830633,944.5721889,0.042696931,1.068731852,1.64E-05,0.650779355,0.362268377
2804.764185,1707.392105,951.2851677,0.042962563,1.069095284,1.64E-05,0.650808669,0.362602493
2794.590024,1701.471169,947.5341581,0.042813699,1.0688918,1.64E-05,0.650789048,0.362418632
2812.133394,1711.656673,954.0261712,0.043070097,1.069242668,1.64E-05,0.650814201,0.362744346
2794.059851,1701.156485,947.3448449,0.042806185,1.068881197,1.64E-05,0.650785694,0.362411382
2810.636539,1710.791732,953.4681112,0.043048661,1.069212731,1.64E-05,0.650813534,0.362715075
2793.600358,1700.894265,947.1702581,0.042799757,1.068872007,1.64E-05,0.650786811,0.362401076
2808.531642,1709.574761,952.6840483,0.043018151,1.069170633,1.64E-05,0.650812368,0.362674143
2795.232004,1701.846082,947.7695296,0.042823772,1.06890464,1.64E-05,0.650790765,0.362429754
2802.707727,1706.195938,950.5263716,0.042933233,1.069054155,1.64E-05,0.650804876,0.362565157
2798.610495,1703.811975,949.0153416,0.04287329,1.06897221,1.64E-05,0.650797121,0.362490968
2803.472768,1706.635573,950.814018,0.042944406,1.069069455,1.64E-05,0.65080424,0.362581094
2796.896903,1702.814701,948.3836157,0.042848393,1.068937938,1.64E-05,0.650793826,0.362459991
2802.085547,1705.831437,950.2994011,0.042924353,1.069041711,1.64E-05,0.650802742,0.362554847
2795.612716,1702.070599,947.9069283,0.042829812,1.068912254,1.64E-05,0.650792619,0.362435514
2802.88407,1706.29528,950.5946684,0.042936149,1.069057681,1.64E-05,0.650803968,0.362569591
2799.619146,1704.393345,949.3928327,0.042888407,1.068992383,1.64E-05,0.650796915,0.362511347
2801.916718,1705.727858,950.2424841,0.042922109,1.069038334,1.64E-05,0.650800381,0.362553832
2791.917994,1699.923563,946.541661,0.042776183,1.06883836,1.64E-05,0.650786849,0.36236739
2806.361208,1708.316502,951.8789775,0.042987332,1.069127224,1.64E-05,0.650809908,0.362633194
2793.543517,1700.865649,947.1448378,0.042799983,1.06887087,1.64E-05,0.650788411,0.362398338
2807.84046,1709.172575,952.4291585,0.043009047,1.069156809,1.64E-05,0.650811014,0.362661673
2798.024563,1703.464324,948.8059846,0.042865576,1.068960491,1.64E-05,0.650793451,0.362482919
2809.73688,1710.266621,953.1379536,0.043036834,1.069194738,1.64E-05,0.650811143,0.362699472
2791.036719,1699.406183,946.2212799,0.042763752,1.068820734,1.64E-05,0.650783471,0.362353142
2805.072201,1707.572189,951.3978961,0.042969176,1.069101444,1.64E-05,0.650809592,0.36260773
2796.308602,1702.475494,948.163564,0.042840948,1.068926172,1.64E-05,0.650793911,0.362448139
2801.73236,1705.630081,950.1650011,0.042920367,1.069034647,1.64E-05,0.650803652,0.362546873
2701.674116,1647.482955,913.2018251,0.041457369,1.067033482,1.64E-05,0.650677839,0.360671525
2797.45809,1703.265425,948.4663723,0.042859568,1.068949162,1.64E-05,0.650842332,0.362422707
2802.923286,1706.344097,950.5831323,0.042936784,1.069058466,1.64E-05,0.65081396,0.362560385
2798.482879,1703.741372,948.9646275,0.042872288,1.068969658,1.64E-05,0.650798275,0.362487261
2806.087409,1708.151129,951.7840631,0.0429839,1.069121748,1.64E-05,0.650807069,0.362630557
2798.602534,1703.798931,949.0208164,0.042874817,1.068972051,1.64E-05,0.650793893,0.362494036
2802.5845,1706.115245,950.4899175,0.042933294,1.06905169,1.64E-05,0.650801211,0.362566357
2798.739646,1703.880567,949.0695231,0.042877181,1.068974793,1.64E-05,0.65079486,0.362495811
2802.234433,1705.911222,950.3611513,0.042928348,1.069044689,1.64E-05,0.650800415,0.362560152
2769.518746,1686.918763,938.2536641,0.042450555,1.068390375,1.64E-05,0.650758466,0.361947788
2802.667293,1706.197825,950.4860429,0.042935286,1.069053346,1.64E-05,0.650814493,0.36255473
2793.35999,1700.765724,947.070296,0.042798614,1.0688672,1.64E-05,0.650790698,0.36239238
2806.779505,1708.555642,952.0374902,0.042994866,1.06913559,1.64E-05,0.650809101,0.362642367
2799.856564,1704.524807,949.4870676,0.042893745,1.068997131,1.64E-05,0.650794813,0.362518196
2801.232568,1705.327591,949.9923666,0.042914154,1.069024651,1.64E-05,0.650798243,0.362542286
2861.927909,1740.500191,972.5226458,0.043799274,1.070238558,1.64E-05,0.650872585,0.363681849
2802.841985,1706.184872,950.6650671,0.042936838,1.06905684,1.64E-05,0.650771116,0.362601601
2794.295729,1701.282587,947.4429712,0.042813774,1.068885915,1.64E-05,0.650781868,0.362419924
2812.839004,1712.061978,954.291658,0.043084465,1.06925678,1.64E-05,0.6508136,0.362759057
2795.457435,1701.965618,947.8642921,0.04283028,1.068909149,1.64E-05,0.650786736,0.36243829
2802.96149,1706.337066,950.6264784,0.042940159,1.06905923,1.64E-05,0.650802873,0.362572235
2799.548351,1704.351923,949.3669518,0.042890141,1.068990967,1.64E-05,0.650796693,0.362510151
2801.897596,1705.717178,950.2349835,0.042924516,1.069037952,1.64E-05,0.650800515,0.362553315
2792.508911,1700.267002,946.7599598,0.042787445,1.068850178,1.64E-05,0.650787785,0.362378271
2808.34525,1709.467366,952.6142449,0.043018912,1.069166905,1.64E-05,0.650812408,0.362670375
2796.25185,1702.435913,948.1491928,0.042842123,1.068925037,1.64E-05,0.650791298,0.362449617
2801.748004,1705.635708,950.1742435,0.042922719,1.06903496,1.64E-05,0.650802356,0.362548482
2745.529231,1672.987235,929.3817129,0.042101244,1.067910585,1.64E-05,0.650730925,0.361495539
2801.869746,1705.768872,950.1568122,0.04292539,1.069037395,1.64E-05,0.650826368,0.362526904
2814.380672,1712.970394,954.8488501,0.043106536,1.069287613,1.64E-05,0.650820993,0.362782497
2796.91038,1702.811879,948.3992459,0.0428517,1.068938208,1.64E-05,0.650789776,0.36246431
2802.290956,1705.948771,950.3773335,0.042930983,1.069045819,1.64E-05,0.650802301,0.362559395
2798.360413,1703.664847,948.9247284,0.042873611,1.068967208,1.64E-05,0.650796033,0.362487052
2805.741776,1707.950197,951.6564169,0.042981499,1.069114836,1.64E-05,0.650806467,0.362624245
2799.18922,1704.140317,949.2371537,0.042885774,1.068983784,1.64E-05,0.650795006,0.362504656
2801.747348,1705.629868,950.1794604,0.042923346,1.069034947,1.64E-05,0.650800272,0.362550552
2778.154651,1691.935687,941.4459474,0.042578821,1.068563093,1.64E-05,0.650770118,0.362108853
2803.187896,1706.491044,950.6877308,0.04294482,1.069063758,1.64E-05,0.650811789,0.362567846
2799.11665,1704.104516,949.2039661,0.04288481,1.068982333,1.64E-05,0.650797323,0.362500888
2800.990635,1705.190724,949.8992408,0.042912397,1.069019813,1.64E-05,0.650799273,0.362536417
2829.386681,1721.652459,960.4326839,0.043326815,1.069587734,1.64E-05,0.650833046,0.363070564
2798.232963,1703.552222,948.9161957,0.042871932,1.068964659,1.64E-05,0.650781098,0.362499438
2801.073843,1705.230729,949.9383368,0.042914321,1.069021477,1.64E-05,0.650796221,0.362541133
2851.492974,1734.4571,968.6447909,0.043649592,1.070029859,1.64E-05,0.650859358,0.363486377
2802.071009,1705.750465,950.3665484,0.042927941,1.06904142,1.64E-05,0.65077505,0.362582248
2796.732689,1702.700548,948.3416563,0.042851379,1.068934654,1.64E-05,0.650786408,0.362464123
2802.15799,1705.864573,950.335128,0.042930548,1.06904316,1.64E-05,0.650799441,0.362559596
2783.169952,1694.844447,943.3047465,0.042653018,1.068663399,1.64E-05,0.650775288,0.362203988
2803.827761,1706.854705,950.9323538,0.042954939,1.069076555,1.64E-05,0.650809716,0.362582716
2796.965221,1702.853186,948.4100717,0.042854257,1.068939304,1.64E-05,0.650793469,0.362461712
2802.142129,1705.860489,950.3241342,0.042930089,1.069042843,1.64E-05,0.650801373,0.362557346
2776.538194,1690.996429,940.8486046,0.042556205,1.068530764,1.64E-05,0.650767819,0.362078822
2803.076972,1706.428423,950.6449013,0.042944302,1.069061539,1.64E-05,0.650812309,0.362565107
2799.173217,1704.13779,949.2244661,0.042886711,1.068983464,1.64E-05,0.650797567,0.362501774
2800.891002,1705.132922,949.8623277,0.042912025,1.06901782,1.64E-05,0.650799148,0.362534548
2825.086512,1719.160172,958.8368465,0.043265202,1.06950173,1.64E-05,0.650827778,0.362989828
2799.555344,1704.326174,949.3993456,0.042892439,1.068991107,1.64E-05,0.650785321,0.362521662
2807.053579,1708.700288,952.1533903,0.043002657,1.069141072,1.64E-05,0.650803985,0.362652962
2798.888861,1703.960141,949.1317942,0.04288333,1.068977777,1.64E-05,0.650792373,0.36250128
2800.89786,1705.134261,949.8675065,0.042912815,1.069017957,1.64E-05,0.65079815,0.362535684
2827.586856,1720.608777,959.7652869,0.043302185,1.069551737,1.64E-05,0.65083062,0.363036993
2798.185843,1703.526983,948.8966389,0.042872782,1.068963717,1.64E-05,0.650781841,0.362497752
2801.453882,1705.451747,950.0785972,0.042921321,1.069029078,1.64E-05,0.650796902,0.362548052
2789.129319,1698.302249,945.5119961,0.042741244,1.068782586,1.64E-05,0.650782256,0.362316207
2803.253362,1706.514168,950.726839,0.042947669,1.069065067,1.64E-05,0.650806206,0.362574738
2789.324694,1698.419754,945.5802174,0.042743985,1.068786494,1.64E-05,0.650784076,0.362318294
2803.348751,1706.572831,950.758858,0.042949124,1.069066975,1.64E-05,0.650807593,0.362575258
2786.884525,1697.006501,944.6738051,0.042708481,1.06873769,1.64E-05,0.650782188,0.362271379
2804.945489,1707.503501,951.3461204,0.042972597,1.06909891,1.64E-05,0.650811268,0.362603517
2795.215177,1701.840066,947.7595439,0.042830207,1.068904304,1.64E-05,0.650792177,0.362428003
2802.699469,1706.189595,950.524857,0.042939796,1.069053989,1.64E-05,0.650804274,0.362565591
2798.735691,1703.881938,949.0643878,0.042881861,1.068974714,1.64E-05,0.650796255,0.362494335
2802.163893,1705.873236,950.3320743,0.04293209,1.069043278,1.64E-05,0.650801447,0.362557707
2784.321083,1695.516986,943.726481,0.042671596,1.068686422,1.64E-05,0.650778386,0.362223912
2804.064799,1706.994827,951.0175684,0.042960281,1.069081296,1.64E-05,0.650811009,0.362586162
2795.825558,1702.19517,947.9846848,0.042839565,1.068916511,1.64E-05,0.650793293,0.362439094
2801.572061,1705.535035,950.1076546,0.042923757,1.069031441,1.64E-05,0.65080267,0.362544648
2805.394541,1707.745463,951.5310491,0.042979514,1.069107891,1.64E-05,0.65080477,0.362618996
2798.550361,1703.768474,949.0016699,0.042879653,1.068971007,1.64E-05,0.650793756,0.362493127
2802.734187,1706.201955,950.5455012,0.042940984,1.069054684,1.64E-05,0.65080135,0.36256921
2799.616505,1704.389215,949.3944447,0.042895443,1.06899233,1.64E-05,0.65079592,0.362512286
2802.005155,1705.777241,950.2771659,0.04293044,1.069040103,1.64E-05,0.650799758,0.362556221
2796.371509,1702.506178,948.1926749,0.042848206,1.06892743,1.64E-05,0.650791766,0.36245154
2801.803401,1705.663819,950.1987913,0.042927685,1.069036068,1.64E-05,0.650800888,0.362551055
2774.814954,1689.994733,940.2121967,0.042533439,1.068496299,1.64E-05,0.650765239,0.362046936
2802.978628,1706.371169,950.6086621,0.042945281,1.069059573,1.64E-05,0.650812109,0.362563339
2799.087641,1704.086353,949.1945483,0.042887831,1.068981753,1.64E-05,0.650796778,0.362500851
2801.084908,1705.243271,949.936311,0.042917232,1.069021698,1.64E-05,0.650798572,0.362539002
2836.881979,1725.993439,963.2174793,0.043439625,1.06973764,1.64E-05,0.650841368,0.363212146
2798.199726,1703.521571,948.9152465,0.042874811,1.068963995,1.64E-05,0.650776714,0.362503156
2804.280005,1707.086649,951.1303307,0.0429647,1.0690856,1.64E-05,0.65079869,0.362602785
2794.643594,1701.496418,947.559825,0.042823824,1.068892872,1.64E-05,0.650786883,0.362421865
2802.453558,1706.039262,950.441415,0.04293796,1.069049071,1.64E-05,0.650801039,0.362563907
2798.983581,1704.019087,949.1628903,0.042887093,1.068979672,1.64E-05,0.650794016,0.362501532
2801.099997,1705.249088,949.9448371,0.042918102,1.069022,1.64E-05,0.65079747,0.362540406
2839.680396,1727.612738,964.2586609,0.043480976,1.069793608,1.64E-05,0.650844041,0.363265441
2798.119576,1703.469954,948.8906698,0.042874089,1.068962392,1.64E-05,0.65077466,0.362503607
2802.617472,1706.12012,950.5163798,0.042940938,1.069052349,1.64E-05,0.650795815,0.362572409
2799.577999,1704.360095,949.3869587,0.042896392,1.06899156,1.64E-05,0.650793283,0.362514153
2802.019392,1705.780504,950.2874352,0.042931997,1.069040388,1.64E-05,0.65079787,0.362558393
2775.717932,1690.515184,940.5501101,0.042547819,1.068514359,1.64E-05,0.65076488,0.362065355
2803.04357,1706.405781,950.6357866,0.04294738,1.069060871,1.64E-05,0.650811022,0.362565724
2799.371537,1704.249154,949.3016287,0.042893107,1.068987431,1.64E-05,0.650796402,0.362506904
2801.825612,1705.671178,950.2125466,0.042929154,1.069036512,1.64E-05,0.650798807,0.36255358
2788.13418,1697.722963,945.1452819,0.042729333,1.068762684,1.64E-05,0.650780355,0.362298205
2805.724982,1707.945055,951.6455879,0.042986537,1.0691145,1.64E-05,0.650808199,0.362622175
2798.738145,1703.874006,949.07465,0.042884214,1.068974763,1.64E-05,0.650792685,0.362497953
2801.885702,1705.704207,950.2366413,0.042930444,1.069037714,1.64E-05,0.650798184,0.362555405
2793.254103,1700.692817,947.0425367,0.042804441,1.068865082,1.64E-05,0.65078618,0.362394777
2807.00638,1708.681216,952.1275882,0.043005471,1.069140128,1.64E-05,0.65080709,0.362648913
2796.013695,1702.290192,948.0685105,0.042844776,1.068920274,1.64E-05,0.650788121,0.362448029
2801.688259,1705.592853,950.1602972,0.042927966,1.069033765,1.64E-05,0.650799154,0.362550486
2714.430132,1654.895126,917.9138373,0.041652135,1.067288603,1.64E-05,0.650689324,0.360915157
2796.65259,1702.771105,948.1949493,0.042855807,1.068933052,1.64E-05,0.65083104,0.362417886
2812.060835,1711.631348,953.9825072,0.043078551,1.069241217,1.64E-05,0.650820481,0.362736611
2795.518939,1702.001904,947.886468,0.042837211,1.068910379,1.64E-05,0.650787041,0.362439213
2802.98645,1706.346558,950.6407081,0.042947089,1.069059729,1.64E-05,0.650801001,0.362574602
2789.841658,1698.714044,945.7773605,0.042755234,1.068796833,1.64E-05,0.650782522,0.362330186
2803.718025,1706.781907,950.9008263,0.042958259,1.06907436,1.64E-05,0.650806094,0.362584141
2796.37767,1702.509696,948.1950107,0.042850815,1.068927553,1.64E-05,0.650791752,0.362451676
2801.809495,1705.667008,950.2013926,0.042930368,1.06903619,1.64E-05,0.650800764,0.362551301
2784.952506,1695.879318,943.9643824,0.042684145,1.06869905,1.64E-05,0.650777567,0.362237358
2804.237044,1707.088153,951.0879831,0.042966122,1.069084741,1.64E-05,0.650808711,0.362591904
2795.119508,1701.779028,947.729632,0.042832604,1.06890239,1.64E-05,0.650789945,0.36242832
2802.657739,1706.158935,950.5158431,0.042942972,1.069053155,1.64E-05,0.650801761,0.362567268
2798.67165,1703.838132,949.04731,0.04288471,1.068973433,1.64E-05,0.650793636,0.362495672
2802.32082,1705.957666,950.3968223,0.04293817,1.069046416,1.64E-05,0.650799122,0.362563169
2798.869514,1703.951226,949.1223129,0.042887789,1.06897739,1.64E-05,0.650793231,0.362500034
2801.278055,1705.351234,950.0119582,0.042923098,1.069025561,1.64E-05,0.650797252,0.362544184
2885.368894,1754.061226,981.2486944,0.044149061,1.070707378,1.64E-05,0.65089989,0.36412336
2803.211464,1706.366132,950.835042,0.042950086,1.069064229,1.64E-05,0.650758966,0.362621138
2798.267669,1703.576248,948.9251548,0.042880232,1.068965353,1.64E-05,0.650782627,0.3624986
2801.65427,1705.563286,950.1575507,0.042929537,1.069033085,1.64E-05,0.650795354,0.362553606
2783.666465,1695.126104,943.4950722,0.042666431,1.068673329,1.64E-05,0.650773388,0.362215816
2803.961219,1706.924512,950.9894115,0.042962971,1.069079224,1.64E-05,0.65080698,0.362588118
2796.277339,1702.446828,948.1625011,0.042850258,1.068925547,1.64E-05,0.650789849,0.362451573
2801.784949,1705.647391,950.1976742,0.042930931,1.069035699,1.64E-05,0.650798682,0.362552892
2772.12034,1688.424158,939.2212967,0.042497592,1.068442407,1.64E-05,0.650759617,0.361998665
2802.855172,1706.296875,950.5655904,0.042947108,1.069057103,1.64E-05,0.650810935,0.362562043
2769.418375,1686.860171,938.2168374,0.042457982,1.068388368,1.64E-05,0.650758224,0.361946019
2802.731746,1706.230357,950.5147742,0.042945339,1.069054635,1.64E-05,0.65081272,0.362557789
2796.142241,1702.374264,948.1066358,0.042848439,1.068922845,1.64E-05,0.650791907,0.362446812
2801.694904,1705.596733,950.162732,0.042929876,1.069033898,1.64E-05,0.650799172,0.3625506
2709.339333,1651.931121,916.0391593,0.041579489,1.067186787,1.64E-05,0.650682269,0.360820395
2796.383898,1702.618831,948.0917931,0.042854,1.068927678,1.64E-05,0.650832096,0.362411456
2810.145843,1710.51969,953.2736574,0.043052627,1.069202917,1.64E-05,0.650817696,0.362701095
2790.966395,1699.360118,946.2004836,0.042772794,1.068819328,1.64E-05,0.650781372,0.362353831
2804.986135,1707.512541,951.3757155,0.042978469,1.069099723,1.64E-05,0.650805778,0.362609819
2796.319071,1702.470918,948.1780819,0.042851832,1.068926381,1.64E-05,0.650789853,0.362452403
2801.803258,1705.660273,950.2021964,0.042932233,1.069036065,1.64E-05,0.650799567,0.362552372
2788.123169,1697.716788,945.1409869,0.042732405,1.068762463,1.64E-05,0.650780423,0.362297914
