S_su,S_aa,S_fa,S_va,S_bu,S_pro,S_ac,S_h2,S_ch4,S_IC,S_IN,S_I,X_xc,X_ch,X_pr,X_li,X_su,X_aa,X_fa,X_c4,X_pro,X_ac,X_h2,X_I,S_cation,S_anion,pH,S_va_ion,S_bu_ion,S_pro_ion,S_ac_ion,S_hco3_ion,S_co2,S_nh3,S_nh4_ion,S_gas_h2,S_gas_ch4,S_gas_co2
0.01586024847874049,0.005727703991808647,0.1777802820503247,0.009973094972410158,0.01836300924783755,0.023122515911070025,0.059243530864260346,3.1372716125367855e-07,0.05425915764438951,0.042586638670975493,0.03370604252038774,8.721176115036064,4.246171643489216,0.9390139691892424,0.615725757960267,0.24869159889866022,1.281329048759937,0.32929926961673794,0.05002761445416025,0.1999282526690863,0.1489247334786169,0.5445921220193009,0.28656805561198045,14.081649921864175,9.894773966541484e-69,0.0001014137436699503,6.791980343156428,0.009857802811366239,0.018169208405853197,0.022842767026515685,0.058698219459430295,0.032092375802776726,0.010494262868198767,0.0002302219337490784,0.03347582058663866,1.3314002644895055e-05,1.5638746772858496,0.014623666644613481
0.01584901112816216,0.005726933315650468,0.17770286511962072,0.009969223771369367,0.018354566083514004,0.023103780583836865,0.05920139919755909,3.1353736106986285e-07,0.054254419521355325,0.042583733562056136,0.033696902754126866,8.721340988033763,4.2433007322166185,0.938503105961226,0.6155127056332682,0.24861535161286077,1.28151316019162,0.3292284687649638,0.050047286054623955,0.199918078889982,0.1489380560365616,0.5446296382540797,0.28659656623887675,14.082235527515673,9.881378272550203e-69,0.0001012764482166831,6.79166795647314,0.009853894409829636,0.018160716460185532,0.02282405970868711,0.05865608717556803,0.032084498569971,0.01049923499208514,0.00022999517218099717,0.03346690758194587,1.3305191830424806e-05,1.563584034685681,0.0145653203652049
0.01583780889775345,0.005726173254175436,0.17762472206779112,0.009965366907964682,0.018346145264833295,0.023085085316038513,0.05916147263872463,3.133480810109617e-07,0.05424749042767027,0.042571046766400784,0.033687762973212486,8.721501775602857,4.240463500572594,0.9379928522149216,0.6153006687805086,0.24853836016235628,1.2816956121645486,0.3291576154892354,0.05006693632204765,0.19990776820632494,0.14895121098374647,0.5446665166153353,0.2866247686079739,14.082810833359739,9.86800071385116e-69,0.00010113933863606793,6.791746399516734,0.009850102730189195,0.018152419176921265,0.022805640618730607,0.05861662582928127,0.03207636707953761,0.010494679686863177,0.00022997401095447483,0.03345778896225801,1.32998550152672e-05,1.563694843188579,0.014624260914723975
0.015826641070513403,0.0057254229894054594,0.17754585439958984,0.009961525451915332,0.018337749314611757,0.023066435429045358,0.0591194607076685,3.131591834389122e-07,0.054242818340055,0.0425680810471306,0.0336786221469962,8.721658528657406,4.237659551899269,0.9374833460453311,0.6150896527533563,0.24846064903833298,1.281876409505018,0.3290867107603002,0.0500865649226996,0.1998973210714485,0.1489641986307287,0.5447029730204613,0.286652663669116,14.083375965138766,9.854641259484329e-69,0.00010100241461078857,6.791436152249944,0.00984622433481039,0.018143974992081438,0.022787019403615404,0.05857461537604719,0.03206848395622995,0.010499597090900648,0.00022974857554094414,0.033448873571455255,1.3291089064540713e-05,1.563407637280253,0.014566173811544469
0.015815512985980308,0.00572468342701119,0.1774662644214373,0.009957700398752286,0.01832938072965208,0.023047835980556815,0.059079669213888276,3.129708945527457e-07,0.05423596741867549,0.042555391390874844,0.03366948170751135,8.72181129728609,4.23488849819384,0.9369747207253664,0.614879662939513,0.24838224240388074,1.2820555565208755,0.32901575551598783,0.050106171465339314,0.19988673789711153,0.14897701924724807,0.5447387933877561,0.28668025172362666,14.083931046304883,9.84129989775618e-69,0.00010086567602099544,6.79151441454468,0.00984246406846184,0.018135729344617636,0.02276869492288116,0.058535287737349256,0.03206034815359648,0.010495043237278366,0.00022972730428352773,0.03343975440322782,1.3285777507752888e-05,1.56351946575462,0.014624677107505578
0.01580442372688988,0.005723953745119357,0.1773859540643075,0.00995389264786442,0.018321041731627505,0.023029291733310912,0.059037825298393784,3.127830731469177e-07,0.05423135848447344,0.04255232042893838,0.033660340618750444,8.721960131210615,4.232149951987058,0.9364671034096548,0.614670704160781,0.24830316387678172,1.2822330587354047,0.32894475073269014,0.05012575561452325,0.1998760192159372,0.1489896732380249,0.5447741929928224,0.28670753386809256,14.08447619966469,9.827976597764435e-69,0.00010072912254996419,6.791208085806037,0.009838620059219134,0.018127343338911743,0.02275018088892293,0.05849344915139889,0.03205245793435297,0.010499862494585413,0.0002295041303701764,0.033430836488380265,1.3277079832865962e-05,1.563237572894637,0.014567381499952788
0.015793378387543452,0.00572323483478193,0.17730492593046404,0.0099501030370015,0.018312734525249202,0.023010807191585755,0.05899819714473731,3.125959359453199e-07,0.054225137122736876,0.04254336060617584,0.03365120027879264,8.722105079558506,4.229443530390586,0.9359606160370818,0.6144627809845856,0.24822343664651594,1.2824089213838668,0.32887369725199783,0.05014531700598796,0.19986516549953806,0.1490021609811113,0.5448089599130614,0.2867345105873881,14.085011546561251,9.814671328674632e-69,0.00010059275388166559,6.791136305339304,0.009834855494185104,0.018119092271720268,0.022731874802286535,0.058454097240849476,0.03204440098665792,0.010498959619517918,0.00022940412011147816,0.03342179615868116,1.3270529363572405e-05,1.5631980601673914,0.014580463492453713
0.015782376629793753,0.005722526100610731,0.17722318257129918,0.009946332364154877,0.01830446118838365,0.022992386801103156,0.05895803047804972,3.124093891941629e-07,0.054219013522511274,0.04253127029897615,0.033642060088741293,8.722246190669694,4.2267688588625285,0.9354553762195887,0.6142558980264687,0.24814308359694887,1.2825831502958063,0.32880259613893353,0.050164855268738505,0.19985417734671626,0.1490144829326528,0.5448432336375394,0.28676118298945996,14.085537206141446,9.801384078840681e-69,0.00010045656989673621,6.791190593670414,0.009831142728199899,0.018110930355772818,0.022713712114418572,0.0584143683392289,0.032036282547190535,0.010494987751785617,0.00022937028451645394,0.03341268980422484,1.3265003362890882e-05,1.5632854394153495,0.014631093960140023
0.01577142032549763,0.005721827523481616,0.17714072664457126,0.009942581280244545,0.018296223423388453,0.022974034240248305,0.058916234029575326,3.1222346814480966e-07,0.0542153161366804,0.04253381603449412,0.03363291990670159,8.72238351252077,4.224125563413111,0.9349514959407194,0.614050059356519,0.24806212708307357,1.2827557516205748,0.32873144831191564,0.05018437005773211,0.19984305536071365,0.14902663960242343,0.5448770705501441,0.2867875520155851,14.086053296914521,9.788114817485634e-69,0.00010032057027973629,6.790658605381916,0.009827295633150608,0.018102545169822574,0.022695244944457314,0.05837229777089367,0.03202851612890004,0.010505299905594075,0.00022902925050344362,0.03340389065619815,1.3254445397978823e-05,1.5627776225623669,0.014505646099371473
0.015760514684698655,0.005721140169180152,0.17705756148300056,0.009938850521244207,0.018288023351591482,0.02295575379114141,0.05887899699079903,3.1203839891379444e-07,0.05420740907335432,0.04251559501168449,0.0336237816653792,8.722517092514806,4.2215132744222865,0.9344490824405921,0.6138452688061885,0.2479805890507847,1.2829267314464032,0.3286602546041905,0.050203860998248084,0.1998318000815017,0.14903863146191337,0.5449101629621002,0.2868136183136611,14.086559935977064,9.7748635139001e-69,0.00010018475471591842,6.790956439048874,0.009823686190752792,0.018094563161947092,0.022677374909149686,0.05833577359290458,0.03202021503102204,0.010495379980662453,0.00022912296563271258,0.03339465869974649,1.3251193660982715e-05,1.5631171340944334,0.014629194240531301
0.01574965534666428,0.005720462315509431,0.17697368981067343,0.009935140666289416,0.018279862450225653,0.022937548882392803,0.058837164672103176,3.118538722781662e-07,0.054203865793731085,0.0425148482755915,0.03361464292469624,8.72264697730375,4.218931630377374,0.9339482390845477,0.6136415302659738,0.24789849116175453,1.283096096837307,0.32858901617612035,0.05022332774195306,0.19982041227612973,0.14905045913990805,0.5449429708373813,0.28683938356623756,14.08705723832029,9.761630156485216e-69,0.00010004912308640331,6.790556493751906,0.009819914499563412,0.018086312334969733,0.022659137629254464,0.05829383176241867,0.032012372548777875,0.010502475726813627,0.00022885130303831303,0.03338579162165793,1.3241747106575104e-05,1.5627427079379894,0.014542908839624976
0.015738849933379494,0.005719795663393357,0.1768891153454782,0.009931452263432245,0.018271742350224208,0.022919422794462796,0.05879867903833991,3.116702703449296e-07,0.054196839242936036,0.04250001638239359,0.03360550610917769,8.722773213179773,4.216380270266445,0.9334490640605756,0.6134388471006345,0.24781585456472538,1.2832638541549168,0.3285177338129299,0.05024276991231449,0.19980889252832926,0.14906212317479214,0.5449750989159157,0.2868648482328396,14.087545318305496,9.748414714588867e-69,9.991367507703059e-05,6.790719244039257,0.009816311508826161,0.018078349894897955,0.022641334467064577,0.05825590298603961,0.0320041652901316,0.01049585109226199,0.00022887422576715348,0.033376631883410536,1.3237304291725617e-05,1.5629463619919943,0.014625441221585107
0.015728095236574615,0.005719138929152582,0.1768038412659756,0.00992778585428615,0.018263664561429287,0.02290137893103203,0.058757288642361356,3.1148733457037e-07,0.05419267950628713,0.042496577927628905,0.033596369590568415,8.722895845823434,4.213858838542593,0.932951651484401,0.6132372225477611,0.24773270005777817,1.2834300110008583,0.32844640857389723,0.05026218716851612,0.19979724160919765,0.14907362424175044,0.5450068621253684,0.28689001401150277,14.088024288702627,9.735217163956754e-69,9.97784104392125e-05,6.790426901278893,0.009812611011234859,0.01807022883073049,0.022623324720928623,0.058214532855120356,0.03199625579959521,0.010500322128033694,0.00022865909574649776,0.033367710494821914,1.322885325407069e-05,1.5626833226312238,0.014570971381370687
0.015717396555376413,0.005718493203190491,0.17671787147986912,0.009924141925771396,0.018255630551691264,0.02288342028821892,0.058718175841434746,3.113053216163245e-07,0.0541867580475338,0.04248732383356837,0.03358723499744967,8.723014920431476,4.211366982641858,0.9324560910567046,0.6130366595280413,0.24764904801501322,1.283594574431585,0.3283750412949971,0.05028157914294299,0.19978546018194918,0.14908496296332263,0.5450380034389736,0.2869148816866553,14.088494261175073,9.722037474045452e-69,9.964332885990268e-05,6.790366168423768,0.009808993428960286,0.018062253135217705,0.022605545704688493,0.0581757061322757,0.03198818197827758,0.010499141855290786,0.00022856515097395354,0.033358669846475716,1.3222541889188264e-05,1.5626601733387793,0.014585986555573943
0.015706752824494876,0.005717857845019747,0.17663120978317143,0.009920520979868138,0.018247641778598292,0.02286555004053536,0.058678599909185426,3.11124113115213e-07,0.054181014728680005,0.04247556793949746,0.03357810170514396,8.723130481496183,4.208904357676826,0.9319624691455689,0.6128371610345387,0.247564918553227,1.2837575521212679,0.32830363305425797,0.050300945464142745,0.19977354903462435,0.14909614003323463,0.5450686622862955,0.2869394527688254,14.08895534539712,9.708875633318778e-69,9.950843022086422e-05,6.79040625352738,0.00980542499658399,0.018054366635694926,0.022587917770839,0.058136545393290204,0.03198006046483154,0.010495507474665919,0.00022852394526737713,0.033349577759876584,1.3217058612388544e-05,1.562738187680661,0.0146310707679588
0.015696165429417944,0.005717232843530939,0.17654386004605668,0.009916923396919927,0.018239699351206173,0.022847770625314887,0.058637708160102595,3.109437410689895e-07,0.05417734971616746,0.042476411798054066,0.03356896961121204,8.723242573154582,4.206470619270945,0.931470867487579,0.6126387295597324,0.2474803312967576,1.2839189519403367,0.32823218477706256,0.05032028578647184,0.19976150894581537,0.1491071561846179,0.5450988837009575,0.2869637285472827,14.089407650422872,9.695731611290268e-69,9.937371420963456e-05,6.789941539372474,0.009801747438331272,0.018046303750509973,0.022570060919154197,0.058095456987395246,0.0319722401435915,0.010504171654462567,0.00022821919117562973,0.03334075042003641,1.3207272650711564e-05,1.5623039385736504,0.014524485593277016
0.0156856385363684,0.005716619101154087,0.1764558267091281,0.009913349648444994,0.018231804767469554,0.022830085051218925,0.05860084968745095,3.1076439297669845e-07,0.0541701064709988,0.042459634141023765,0.033559840380604306,8.723351239015678,4.204065427075256,0.9309813640303662,0.6124413673912017,0.2473953055026394,1.2840787816733608,0.32816069731602515,0.050339599739494645,0.19974934063471586,0.14911801211201506,0.5451284025738484,0.2869877100649327,14.089851284005784,9.682605377540381e-69,9.923918051443706e-05,6.790180953854341,0.009798277886477422,0.01803859823919315,0.02255274132290948,0.058059235139618644,0.031963966060884565,0.0104956680801392,0.00022828203053284509,0.03333155835007146,1.3203681365100858e-05,1.5625886113933527,0.014629183233444922
0.015675168150838952,0.005716015135317855,0.17636711370631997,0.009909800086489695,0.01822395899389145,0.02281249562540216,0.05856020216441992,3.1058579917732977e-07,0.05416666436762915,0.04245820850822609,0.033550711926692095,8.72345652201752,4.201688448204271,0.9304940337539215,0.6122450768979936,0.24730986018961268,1.2842370498777136,0.32808917181776626,0.05035888697235838,0.19973704501313608,0.1491287086381363,0.5451576127441602,0.2870113992381049,14.090286351993692,9.669496920579725e-69,9.910482901751434e-05,6.789807098280118,0.009794671626296781,0.018030671076606376,0.02253512984449619,0.05801850155558534,0.03195609085844207,0.010502117649784024,0.00022802492272563755,0.033322687003966456,1.3194686712056456e-05,1.5622464993751777,0.014549467729541233
0.015664760567891945,0.005715422409276161,0.1762777257997104,0.009906275050117198,0.018216163151417747,0.0227950045642737,0.058522735881765243,3.1040828542468973e-07,0.0541601167060166,0.042444016503850414,0.033541586370354495,8.723558464746258,4.199339350233116,0.9300089473785838,0.6120498599666677,0.24722401389879664,1.2843937644862091,0.32801760909027927,0.05037814711393396,0.19972462282622305,0.14913924650296884,0.5451861680726492,0.28703479692429873,14.090712959621513,9.656406210045484e-69,9.89706594076712e-05,6.789943218510263,0.009791223170134523,0.018023017790498804,0.022517937199774653,0.05798154983616649,0.03194788435359623,0.010496132150254182,0.0002280338380333079,0.03331355253232119,1.319021845994996e-05,1.5624280985611825,0.014622756894278603
0.015654412565566947,0.005714839751343539,0.17618766721334414,0.009902774875343853,0.018208418242362537,0.0227776141670646,0.058482739759767984,3.1023161484180725e-07,0.054156083501177774,0.0424394253739081,0.03353246220786741,8.723657109278369,4.1970178046657045,0.9295261721886457,0.61185571829213,0.24713778482068408,1.284548934546274,0.32794601015215086,0.05039737983425622,0.19971207497590732,0.1491496265677834,0.5452143569412699,0.2870579050730335,14.091131210868674,9.6433332156415e-69,9.883667137439553e-05,6.789695910527742,0.009787698903166286,0.018015246207962136,0.022500602412865216,0.05794161840481733,0.031939929972917815,0.010499495400990287,0.00022784292149360074,0.03330461928637381,1.318237997444637e-05,1.5622165500850274,0.014580552931381368
0.015644128489375377,0.005714268099032715,0.17609694296604098,0.009899299861490327,0.018200725250731208,0.022760326414404366,0.0584446317505718,3.1005600964747594e-07,0.054150163740438934,0.04242708087128864,0.033523340837967215,8.723752497051777,4.19472349018866,0.9290457728337137,0.6116626536591646,0.24705119092557212,1.2847025682838145,0.3278743759561241,0.050416584744608264,0.19969940228737804,0.14915984962243456,0.5452419609785707,0.2870807247708494,14.091541207889767,9.63027792592498e-69,9.870286480040757e-05,6.7897584194258,0.009784280625501685,0.018007662310428964,0.02248356423768662,0.05790394006118732,0.0319317758213012,0.010495305049987434,0.00022781349069452293,0.033295527347272695,1.3177308730812341e-05,1.5623240772987794,0.014631357407253506
0.01563390666094925,0.0057137067396546126,0.17600555766453674,0.009895850301625648,0.01819308508399006,0.022743143330819903,0.05840497127223797,3.0988132232693973e-07,0.05414689961448217,0.04242832812515365,0.03351422139899499,8.723844669155712,4.192456085925032,0.9285678100457426,0.6114706673874807,0.24696424972049244,1.284854674897407,0.32780270748335166,0.050435761509588124,0.199686605668841,0.14916991655193784,0.5452691550770487,0.287103257847293,14.091943052233313,9.617240310656263e-69,9.856923937577433e-05,6.789276483818725,0.009780745004687657,0.017999891253082087,0.022466286863527897,0.05786405229571219,0.03192394882430613,0.010504379300847522,0.00022750071072948666,0.0332867206882655,1.316759213100651e-05,1.561876815153308,0.014518641720432003
0.015623751479453218,0.00571315670417214,0.17591351661906177,0.00989242651871609,0.018185498824322712,0.0227260670055413,0.05836958070001951,3.097077837967152e-07,0.05413984059489559,0.042410941817843745,0.03350510567596979,8.723933666145534,4.1902152758383,0.9280923416716699,0.6112797607091084,0.24687697841982803,1.285005263043022,0.3277310056092906,0.050454909753419076,0.19967368594237825,0.14917982817728323,0.5452956507728888,0.2871255054567099,14.092336844049003,9.60422034590742e-69,9.84357948552531e-05,6.789539207051271,0.009777429797813857,0.01799250105599193,0.022449583618744082,0.05782931327187759,0.03191564378232054,0.010495298035523203,0.00022757547343966704,0.03327753020253012,1.31643999074388e-05,1.562189976896633,0.014629362414048766
0.015613658325468996,0.00571261642340037,0.17582082439415492,0.009889028727729282,0.018177967067148252,0.02270909895081815,0.0583301568427437,3.095350990552885e-07,0.054136816406595775,0.04240981793750691,0.03349599141276032,8.724019528136996,4.188000746572289,0.9276194223160363,0.6110899345881246,0.24678939386703172,1.2851543424803276,0.32765927138218875,0.05047402915987374,0.19966064410172954,0.14918958546530853,0.5453218663190261,0.2871474697842047,14.092722682487667,9.59121800154601e-69,9.830253093000983e-05,6.789152281997125,0.009773970246160823,0.017984879127211535,0.022432578773194843,0.05778977761178419,0.03190776093048164,0.010502057007025264,0.00022731235985309567,0.03326867905290722,1.3155500810784418e-05,1.5618396745821255,0.01454479117428393
0.015603633473280998,0.005712087442580975,0.17572748666712454,0.009885657150824905,0.018170490619827968,0.02269224068189888,0.058294117459940606,3.0936360634596967e-07,0.05413046244691378,0.04239498577639292,0.03348688085267318,8.72410229464862,4.18581219161682,0.927149104346626,0.6109011900886149,0.24670151270805488,1.285301921790065,0.32758750570362793,0.05049311933460189,0.19964748099501914,0.14919918925672962,0.5453474334558983,0.2871691518086626,14.093100664978396,9.57823326619108e-69,9.816944748339854e-05,6.789313073643664,0.009770679958695764,0.01797755274874722,0.022416026771034298,0.057754270065326824,0.031899524400576945,0.010495461375815973,0.00022733407429307808,0.0332595467783801,1.31514444878356e-05,1.5620512740773151,0.014624545231264927
0.015593673079471577,0.005711568498275677,0.1756335083724027,0.009882312009177155,0.018163070166081582,0.022675493805549087,0.05825531337521304,3.091930446779774e-07,0.05412689670985992,0.04239104504950201,0.03347777234897063,8.724182004854445,4.1836493048780445,0.9266814366278392,0.6107135278318571,0.24661335114407196,1.2854480108938366,0.32751570959549964,0.05051217995535358,0.19963419761280965,0.1492086405282411,0.5453726627676183,0.28719055369165747,14.093470888353195,9.565266109766401e-69,9.803654420716125e-05,6.789038792998073,0.009767301963724993,0.017970090555263198,0.022399311513037704,0.05771548770764734,0.03189157198632916,0.010499473063172851,0.00022712973875630612,0.03325064261021433,1.3143586324810075e-05,1.5618173799848782,0.014573363572917226
0.015583781515806786,0.0057110606243129716,0.17553889514145413,0.009878993492544,0.018155706395858343,0.022658859629997287,0.05821875032385327,3.0902365215501704e-07,0.05412112816040072,0.042377954467293304,0.03346866743775129,8.724258697459344,4.181511783894654,0.9262164653005068,0.6105269482758721,0.2465249250619561,1.2855926189970075,0.32744388389469326,0.05053121066575135,0.1996207948343574,0.14921794018532444,0.5453973067842371,0.2872116766796346,14.093833448288326,9.55231650226175e-69,9.790382079371654e-05,6.789130189956687,0.009764045968705564,0.017962845166250845,0.02238293727846925,0.057679375889746386,0.03188338467446285,0.010494569792830456,0.00022711541213160584,0.03324155202561968,1.3138977776825904e-05,1.5619591579946075,0.014631820754514824
0.015573956370088272,0.00571056297383828,0.17544365236652734,0.009875701795771186,0.01814839993009075,0.02264233956183925,0.05818034367835934,3.088552546348251e-07,0.054117685377282065,0.04237509486511091,0.03345956506968457,8.72433241060058,4.179399332806203,0.9257542345357466,0.6103414519855198,0.24643625016706847,1.2857357558777804,0.3273720296907449,0.050550211112224804,0.1996072736682797,0.14922708920447597,0.5454215728394163,0.2872325227786272,14.094188438812239,9.53938443234233e-69,9.777127712689153e-05,6.788812241492928,0.009760709411284171,0.017955476651128326,0.02236641894544227,0.057640934035640065,0.031875453145105384,0.010499641720005524,0.00022688863480692487,0.033232676434877644,1.3130856277725272e-05,1.5616836481676395,0.014567055128173355
0.015564201254614447,0.005710076409652138,0.1753477858803095,0.009872437106834372,0.018141151451124448,0.02262593487708665,0.058144648289834566,3.0868804718402913e-07,0.054111924053748275,0.04236201648788928,0.033450466647021296,8.724403182074061,4.177311656152814,0.9252947852834785,0.6101570390988721,0.24634734173339165,1.2858774310130738,0.32730014783151123,0.050569180941534064,0.1995936350171998,0.14923608851977727,0.5454452361095415,0.2872530933558511,14.094535953362994,9.526469870053898e-69,9.763891289967857e-05,6.788902539030815,0.009757506341650905,0.01794834486651123,0.02235027075590573,0.057605680554192885,0.03186725582089358,0.0104947606669957,0.00022687375519746014,0.03322359289182383,1.3126344992258662e-05,1.5618261508216547,0.014625083761298093
0.015554513424959079,0.0057095999993886865,0.17525130110504167,0.009869199581471469,0.018133961446746796,0.022609646706327948,0.05810704709962796,3.08521847767564e-07,0.05410846839663793,0.04235854439353286,0.03344137095036015,8.724471049222826,4.17524846197952,0.924838156032835,0.6099737096018549,0.24625821473507373,1.2860176545999142,0.3272282393068459,0.050588119832291854,0.1995798798959265,0.14924493915268716,0.5454685306655594,0.2872733905061155,14.094876084262998,9.513572785507954e-69,9.750672780574365e-05,6.7886086307868085,0.009754229644855715,0.017941102213249786,0.02233399685250418,0.05756806671390452,0.03185930151716028,0.010499242876372578,0.0002266596869080964,0.03321471126345205,1.311851217048711e-05,1.5615760459408006,0.014567533474140705
0.015544896453558938,0.005709134602635064,0.1751542041819964,0.00986598937056894,0.01812683048060494,0.022593476088603758,0.058071863328888085,3.0835684850552815e-07,0.054103398229242525,0.04234919833957736,0.03343227932399121,8.724536048850949,4.173209464707644,0.9243843835463703,0.6097914635935027,0.24616888397995845,1.2861564360842828,0.3271563050651774,0.050607027408254276,0.1995660092481603,0.149253642052229,0.5454912432953645,0.28729341560383037,14.09520892225839,9.500693167415678e-69,9.737472172938519e-05,6.788548724066128,0.009751041147317487,0.017934020752724576,0.022317985814639573,0.05753313561468393,0.031851182013604006,0.010498016325973351,0.00022656699596211043,0.0332057123280291,1.3112814042019898e-05,1.5615673059724473,0.014580232646185331
0.01553534847822869,0.005708679580002042,0.17505650083480187,0.00986280662885283,0.01811975906320373,0.022577424128255016,0.05803628639474724,3.0819292661841487e-07,0.05409845270955549,0.04233674327583427,0.03342319105966724,8.724598217424125,4.171194379141578,0.9239335016248786,0.6096103007614709,0.2460793638574706,1.2862937857310146,0.3270843460694505,0.05062590334424497,0.19955202408309353,0.14926219824548734,0.5455135177657281,0.2873131706769353,14.095534557511218,9.487830985944316e-69,9.724289436484067e-05,6.78861409499818,0.009747912581591432,0.017927053252198285,0.0223021705114561,0.057497969008268375,0.03184300253961756,0.010493740736216707,0.00022653927152118845,0.033196651788146056,1.3108140763237313e-05,1.5616847456483594,0.014630265036095361
0.015525869907470534,0.005708234869973247,0.17495819695145542,0.009859651416964843,0.01811274742658249,0.022561491348344266,0.057999204849178476,3.0803009088086995e-07,0.05409594466488261,0.0423388988080468,0.033414105936380306,8.724657590943147,4.169202924454967,0.9234855420633856,0.6094302207380204,0.24598966851419285,1.2864297135791503,0.3270123632689771,0.05064474730580297,0.1995379254117745,0.14927060876171405,0.5455354127979914,0.2873326574894854,14.095853078955614,9.474986217487907e-69,9.71112454701673e-05,6.788093981546068,0.009744658137604096,0.017919887880797472,0.022286106492885895,0.05746059293644932,0.03183517107733735,0.010503727730709456,0.00022620854492190525,0.0331878973914584,1.3098522159371206e-05,1.5612090705321615,0.014504634245000946
0.015516464511379002,0.005707801500713229,0.17485929895072838,0.009856523919173884,0.01810579629066052,0.022545679005487568,0.05796688909889926,3.078685414260168e-07,0.054089212874737974,0.042320340731246624,0.033405025834613085,8.724714205008778,4.167234822119024,0.9230405342938672,0.6092512229294982,0.2458998117724401,1.2865642294581114,0.32694035748929295,0.050663558939553634,0.19952371415204628,0.1492788745684575,0.5455566179098823,0.2873518774769432,14.09616457462314,9.46215883231948e-69,9.697977474068675e-05,6.788401892102748,0.009741647612339989,0.01791314589189367,0.022270679747428416,0.05742895513671938,0.03182681112094787,0.01049352961029875,0.0002263063242181891,0.033178719510394895,1.309612200441678e-05,1.5615770996039704,0.01462740236170311
0.01550712657440046,0.005707377701902343,0.17475981255305575,0.009853424198558511,0.018098905795403353,0.022529987622521445,0.05793003889098232,3.077079432085351e-07,0.05408687773015171,0.04231917961999809,0.03339594819949538,8.724768094719318,4.165289799727695,0.9225985063112714,0.6090733068628047,0.24580980730724464,1.286697344010821,0.32686832988138775,0.05068233792211503,0.1995093914308547,0.14928699676910392,0.5455776015566356,0.28737083308104466,14.096469131060278,9.449348819211225e-69,9.684848206132265e-05,6.788014874801022,0.009738482837370091,0.017906158866935962,0.022254937769664064,0.05739197210939916,0.03181890461162734,0.010500275008370752,0.00022604468220130316,0.033169903517294076,1.3087644868693677e-05,1.5612359217219687,0.014541369112444927
0.015497862360666194,0.005706965136522752,0.17465974436060472,0.009850352318864518,0.018092076297069007,0.022514417703523356,0.05789669023170228,3.075486547044818e-07,0.05408105679169947,0.04230406937163683,0.0333868754114044,8.724819294838674,4.163367585258015,0.922159483463341,0.6088964716732004,0.24571966839194537,1.286829066926597,0.3267962812156052,0.05070108390224202,0.19949495816660784,0.1492949763459122,0.545597964905626,0.28738952546392627,14.096766834237913,9.436556148491606e-69,9.671736712796484e-05,6.788185373620846,0.009735491347810725,0.01789947688930046,0.02223966445318438,0.057359142224133824,0.03181064022343081,0.010493429148206022,0.00022607136826372043,0.03316080404314068,1.3084080301695876e-05,1.5614662063929936,0.014622574655885979
0.015488667414868876,0.005706562484818602,0.17455910029258512,0.0098473083655046,0.01808530808546045,0.02249896997818872,0.05786053401433681,3.073903947348704e-07,0.054078094216114835,0.04230016470860039,0.033377805752346355,8.724867839713855,4.16146790989894,0.9217234891666355,0.6087207163675856,0.24562940803154443,1.286959409010407,0.32672421249850336,0.05071979657588149,0.19948041543859452,0.14930281439824775,0.5456180268447918,0.2874079570014255,14.097057769099827,9.423780790554222e-69,9.658642963717077e-05,6.787908128359836,0.00973241042625351,0.017892659106348584,0.0222242320698097,0.05732298187085085,0.031802667113802925,0.010497497594797463,0.00022586671210064673,0.03315193904024571,1.3076635486650632e-05,1.5612384223036686,0.01456912789851138
0.015479545752939304,0.005706170789174243,0.17445788708850865,0.00984429239984763,0.018078601471239228,0.02248364490682215,0.05782674946879899,3.0723339599079504e-07,0.05407339055129974,0.04229060743439167,0.033368740796181864,8.724913763215762,4.159590510718665,0.9212905455950313,0.6085460400784402,0.24553903909721753,1.2870883800754265,0.32665212464903587,0.050738475577735496,0.1994657642269281,0.14931051193359413,0.5456375314815265,0.28742612908165144,14.097342019170602,9.411022734216799e-69,9.645566947433077e-05,6.787856114757788,0.00972941604186514,0.017886001092629073,0.02220906162416887,0.05728944739511452,0.0317945357556864,0.010496071678705268,0.00022577848698042898,0.03314296230920143,1.3071261721149573e-05,1.5612433178467255,0.014583264024901416
0.015470495156117297,0.005705789382957822,0.1743561110168681,0.009841304512631849,0.01807195678478066,0.022468443179932754,0.05779261503327577,3.0707752054941884e-07,0.05406886193470337,0.04227850150925733,0.03335967984565504,8.724957098883692,4.157735125128364,0.9208606724888261,0.6083724415607333,0.24544857407049658,1.2872159907814689,0.32658001861649144,0.05075712059511065,0.19945100557859863,0.14931807003428388,0.5456566182688999,0.28744404383823635,14.097619667405077,9.398281949928158e-69,9.632508633656821e-05,6.787906893532833,0.009726476291389771,0.017879449465238506,0.022194077239133338,0.0572556923211002,0.03178635673972503,0.010492144769532294,0.00022574339338053668,0.033133936452274505,1.3066739051868554e-05,1.5613514282249519,0.014628057578327238
