t,X_T,S_1,S_2,X_1,X_2,C,Z,CO2,B,pH,p_C,q_C,q_CH4
144.8019667,0.46941832047543053,0.11513645775620189,3.445056637682631,1.194376518304937,1.067465993146065,154.1379210669791,147.68249940700062,9.900478297661099,144.237442769318,7.469952253670267,0.3675349829445,11.093425421606762,19.90399953617677
144.8219667,0.46941734413876024,0.11513744775063191,3.444997760506453,1.1943687098775684,1.067459133773232,154.13761193027358,147.68131440054296,9.9012952902371,144.2363166400365,7.469913025491131,0.3671715220635,11.010061220832768,19.773105107305565
144.8419667,0.4694163691393362,0.11513843646841579,3.4449212664636497,1.1943609120537244,1.067452320229388,154.1354140272224,147.67958650110634,9.9007487925796,144.2346652346427,7.469932025368118,0.36739899364875,11.063412450499474,19.857362033894837
144.8619667,0.46941539547866723,0.11513942389168061,3.444857025152179,1.1943531248200434,1.0674454908364561,154.1348096723473,147.67831773391308,9.9013489635864,144.2334607087609,7.469902072484023,0.367130771175,11.001897488923916,19.760730069095995
144.8819667,0.4694144231554073,0.1151404100390246,3.444780034564775,1.1943453481612456,1.0674386971956629,154.1325928190397,147.67658639777488,9.9007864558295,144.2318063632101,7.469921765034381,0.36736683816,11.056704292342506,19.84709006544904
144.9019667,0.46941345216770275,0.1151413948960433,3.4447156641418415,1.1943375820638238,1.0674318869211865,154.1258837137652,147.67357989718556,9.8970194807214,144.2288642330437,7.470078155603356,0.3689813081535,11.422582255085644,20.417259512724083
144.9219667,0.4694124824539789,0.11514237843767519,3.4447317233630015,1.1943298265148246,1.0674249200503825,154.1293875589361,147.6735110190893,9.900608263209799,144.2287792957263,7.46992044748636,0.36741369387975,11.058167358031799,19.84578332081921
144.9419667,0.4694115140133436,0.11514336075447949,3.444667715589447,1.1943220814952207,1.0674181279032784,154.1286451465308,147.67220676057246,9.9011061015477,144.22753904498302,7.469894894452321,0.36722915268374995,11.02246642801929,19.792284909070247
144.9619667,0.46941054690187434,0.11514434178607211,3.4445931382665407,1.1943143469940374,1.0674113669600291,154.1263661187287,147.67046268015565,9.9004965768396,144.2258695418891,7.469916603942318,0.36749073938325,11.083857114858558,19.88921448093399
144.9819667,0.4694095811158454,0.1151453215323189,3.4445320849170806,1.1943066229970714,1.0674045874681255,154.1256410195663,147.66916679302878,9.9010063114546,144.2246347081117,7.469890526011818,0.3672713474535,11.03330972386509,19.809771516696607
145.0019667,0.46940861665201017,0.1151463000113309,3.4444600820962648,1.1942989094891787,1.0673978399390667,154.1239945840591,147.66760589297365,9.9008487731816,144.22314581087738,7.469892953355247,0.36734503099349997,11.05092400499208,19.8377121627831
145.0219667,0.46940765351314023,0.11514727721394401,3.4443918514256424,1.1942912064566913,1.0673910939659232,154.1223592738858,147.66605041929853,9.9007007060128,144.22165856787288,7.469894969768415,0.36741309808875,11.066083846700902,19.8613363548965
145.0419667,0.46940669169288324,0.1151482531445953,3.444327025541807,1.1942835138852324,1.0673843502970866,154.121511989384,147.66472163604192,9.9011173788838,144.2203946105001,7.469872886239877,0.3672369293775,11.025713326215252,19.797952912738992
145.0619667,0.46940573119298157,0.1151492278108871,3.4442534090437866,1.1942758317602835,1.0673776340941796,154.1191247172531,147.66295225884858,9.900425867448199,144.21869884980478,7.469898112556162,0.367525987311,11.092053001264798,19.902115548296344
145.0819667,0.46940477200741026,0.1151502012010131,3.4441950323901347,1.1942681600683716,1.0673708957382233,154.1188823651062,147.66179999305473,9.9012774044416,144.2176049606646,7.469857465534332,0.36714624248925004,11.0048012270749,19.76504540643193
145.1019667,0.4694038141365586,0.1151511733367393,3.4441183072119697,1.1942604987942644,1.0673642045556127,154.1167059902666,147.66009179285527,9.9007325046232,144.2159734856433,7.469876454827776,0.367375888509,11.058660271913968,19.850114325970218
145.1219667,0.46940285758237926,0.1151521441994012,3.444053836166378,1.1942528479248973,1.067357497354789,154.1160449939031,147.6588203508922,9.9012784791772,144.21476651472582,7.469848871356882,0.36714430312874996,11.005330884135267,19.766254782628238
145.1419667,0.4694019023427437,0.115153113806984,3.443977809124257,1.1942452074452756,1.0673508232770974,154.11386078157528,147.65711223806554,9.900726352634,144.2131344289413,7.469868175006049,0.3673743990315,11.05855659215419,19.85004394293458
145.1619667,0.4694009484151928,0.1151540821458635,3.443914163288383,1.1942375773421023,1.067344132894034,154.1135391402141,147.6559398248206,9.9015134786819,144.2120256615322,7.469830309296024,0.36703909535475,10.981586629101338,19.72906883453788
145.1819667,0.4693999958008455,0.1151550492355311,3.4438337855200567,1.1942299576003448,1.0673374862927667,154.1110355742426,147.65414141652866,9.900727943234,144.2103076310086,7.469859591936752,0.36738167720625,11.06064403016097,19.853483418002604
145.2019667,0.46939904449717185,0.1151560150564099,3.4437709642950534,1.1942223482070613,1.067330812675459,154.11077953387613,147.65299001128673,9.9015604868843,144.20921904699168,7.469819795135893,0.367008621861,10.974783182247542,19.71843906530559
145.2219667,0.46939809450263886,0.1151569796327125,3.443690410130432,1.1942147491470056,1.067324184881446,154.1082070850114,147.65117400015606,9.900723494985801,144.20748359002562,7.469851282170858,0.36737447097224996,11.059260871491709,19.851416627314705
145.2419667,0.4693971458146335,0.1151579429429298,3.4436285216376055,1.1942071604073776,1.0673175277569056,154.1077759055193,147.6499750444853,9.901429382671601,144.2063465228477,7.469816895017079,0.3670720452315,10.989179875740705,19.74102461039092
145.2619667,0.46939619842920555,0.11515890501086891,3.443551564439141,1.1941995819729894,1.067310910932307,154.10534481225642,147.64820252495073,9.9006938517447,144.2046509605116,7.469844051853962,0.3673918147725,11.062804985929564,19.856811973779966
145.2819667,0.4693952523435631,0.1151598658176469,3.4434909530982196,1.19419201383094,1.067304269543158,154.1042139858901,147.64680669198322,9.9008982470051,144.203315738885,7.469831065337311,0.36730432874099994,11.041582951352233,19.823040876582052
145.3019667,0.46939430754839573,0.1151608253801521,3.4434259165802854,1.1941844559664445,1.0672976464616357,154.1020832646037,147.64512561033126,9.9003835708526,144.20169969375098,7.469848774601918,0.36752797226775,11.09240104194467,19.90261972160315
145.3219667,0.46939336403759535,0.1151617836893441,3.443371990375566,1.1941769083661158,1.0672910096064834,154.1018286142197,147.64398361701816,9.9012169875771,144.2006116266426,7.469808939169634,0.3671578594005,11.007445634388944,19.769194295042055
145.3419667,0.4693924218140718,0.1151627407631596,3.4432999301929215,1.1941693710151582,1.067284419334771,154.0996701656448,147.6422944485146,9.900675647323,144.19899451832168,7.469827815110622,0.36738552755625,11.060829098811334,19.853502796309886
145.3619667,0.4693914808798538,0.1151636965836696,3.4432398644254927,1.194161843900695,1.067277813434128,154.0985539096689,147.64090705605548,9.900886718038901,144.19766719163,7.4698145590810014,0.3672977973315,11.040109794054658,19.820736847025408
145.3819667,0.4693905412285438,0.1151646511653569,3.443175214972788,1.194154327008143,1.0672712261188742,154.0959654065629,147.6390998034159,9.9000408181198,144.1959245884431,7.469846416331533,0.36766111838399995,11.122733608563486,19.950103157950934
145.4019667,0.46938960284962966,0.11516560449654051,3.443128731006689,1.1941468203243242,1.0672646104184513,154.0957127747133,147.63796484506528,9.900876660654701,144.1948361140586,7.469806472410037,0.36728741151899996,11.036350402441924,19.814298224140547
145.4219667,0.4693886657418528,0.11516655660020059,3.4430637388838634,1.1941393238342477,1.0672580420300462,154.0941191268686,147.63644293233608,9.9007399334164,144.19337919345222,7.469808083070619,0.367356960999,11.053608273926203,19.841906612515444
145.4419667,0.46938772991331196,0.11516750746115281,3.443001805588671,1.1941318375249688,1.0672514764120529,154.09114698192468,147.63453033653016,9.8996184509831,144.1915285309415,7.469851704007296,0.36784182442875,11.163453035122805,20.013615152960835
145.4619667,0.4693867953449712,0.11516845707463641,3.442963800926741,1.194124361382991,1.067244870478561,154.0914921702152,147.63357147210274,9.900884499039101,144.190607671176,7.469793391517179,0.3672893914095,11.035725860302533,19.812899159207657
145.4819667,0.4693858620381321,0.1151694054708888,3.442897742026926,1.194116895392993,1.0672383315300642,154.08991046920508,147.63205566188373,9.9007525493483,144.1891579198568,7.469794815480968,0.36735951742874995,11.05387234930789,19.842196205382436
145.5019667,0.46938493000702675,0.1151703526274097,3.4428346932370313,1.194109439542477,1.0672317954147201,154.0866072071357,147.630051471562,9.899390428810602,144.187216778325,7.469848719749383,0.367947535788,11.187283363107545,20.050758715365873
145.5219667,0.46938399922933177,0.1151712985384631,3.44280076071018,1.1941019938180488,1.0672252082385312,154.0872661147506,147.6291863271651,9.9008805482957,144.1863855664549,7.46978084692974,0.367295939031,11.03656941453545,19.813969060444403
145.5419667,0.4693830697062853,0.1151722432401654,3.4427338201868714,1.1940945582041305,1.0672186982382135,154.0856828332862,147.62767282590536,9.900743827567599,144.1849390057185,7.469782490599881,0.367369565829,11.055916335008238,19.845304097373813
145.5619667,0.469382141455194,0.1151731867058357,3.442670036496555,1.194087132688502,1.0672121907306074,154.08471614879753,147.62633706583816,9.9010491194558,144.1836670293416,7.469765267705948,0.36724483374075,11.027717028067094,19.801174690088473
145.5819667,0.46938121447652065,0.11517412894704021,3.442599844798561,1.1940797172569182,1.067205705447249,154.0829764538632,147.62478008461147,9.9007962140503,144.1821802398129,7.469771882986427,0.36735993083475,11.05439546706192,19.84318369647087
145.6019667,0.469380288768916,0.1151750699581988,3.4425354362057643,1.1940723118960626,1.0671992172081015,154.0798613308206,147.62283417951076,9.8995625875155,144.180298743305,7.469820329760395,0.36789002878425,11.174138284937378,20.030200285454548
145.6219667,0.46937936430999916,0.1151760097336889,3.4424974725246327,1.1940649165926325,1.067192683359237,154.0803484558189,147.6219238437148,9.9009220846287,144.17942637119017,7.469758063696422,0.36729505446375,11.036460086452733,19.813833563504705
145.6419667,0.4693784411007624,0.11517694830592809,3.4424294766018835,1.1940575313313402,1.0671862204796658,154.0787726898501,147.6204172398067,9.900784926645201,144.1779877632048,7.469759749696754,0.367367178612,11.055219740693305,19.84415263509825
145.6619667,0.46937751915656245,0.1151778856505351,3.442364703532731,1.1940501560999364,1.067179759894382,154.0719573328032,147.61742036680732,9.8969016695285,144.1750556632746,7.469921268273086,0.36903439941375,11.434126338451525,20.434969412886396
145.6819667,0.46937659842027174,0.11517882173722871,3.442382913837362,1.1940427908864588,1.0671731369662243,154.0756914524772,147.61745610761076,9.9006182587038,144.17507319377341,7.469758260467874,0.36740912817525,11.056556255334938,19.843035300045713
145.7019667,0.46937567889125187,0.1151797566611751,3.4423183263292683,1.1940354356723484,1.0671666939251085,154.07493184306028,147.61618571471647,9.901064454673,144.1738673883872,7.469735076438427,0.36724730809725,11.02629852550557,19.79817692643644
145.7219667,0.4693747606266401,0.1151806903592352,3.4422443745648477,1.1940280904474911,1.0671602791255081,154.0732218681081,147.61464309468803,9.9008231479849,144.1723987201232,7.469741237404971,0.36736245180075,11.054372879585982,19.842915098708712
145.7419667,0.4693738436270672,0.1151816228361458,3.442176139090138,1.1940207551981392,1.0671538614194322,154.0698482247061,147.61262947423197,9.899394889564201,144.17045333514181,7.469798029076507,0.36797611045124995,11.19340230208044,20.060163894220633
145.7619667,0.46937292786744056,0.11518255408525621,3.442138682260612,1.1940134299111635,1.067147389070064,154.0706008893036,147.6118019603113,9.9009376112529,144.1696632780507,7.469727972635956,0.3672993658425,11.03682480806326,19.814164553367863
145.7819667,0.469372013348563,0.1151834841440599,3.4420672774909558,1.1940061145711336,1.0671409956870705,154.06902944656588,147.61030255758075,9.9007941664761,144.1682352800898,7.469729966866211,0.3673747313775,11.056673262624418,19.846326378688588
145.8019667,0.4693711000881048,0.11518441298490459,3.441999394623865,1.1939988091661013,1.0671346038932303,154.0712851056488,147.60989536535618,9.9033891349165,144.1678959707323,7.469615122071113,0.36626627032799997,10.805905829943532,19.45277094029928
145.8219667,0.46937018811758113,0.1151853406423166,3.441876486224016,1.1939915136808388,1.0671283345213554,154.0665699294444,147.60748646156458,9.9009599541038,144.16560997534057,7.469714778392277,0.36732525843299996,11.051054176968345,19.83972663436767
145.8419667,0.4693692774348536,0.1151862670555335,3.441808131582738,1.1939842281051751,1.0671219613416016,154.0651255433298,147.60602714617113,9.9009065287413,144.16421901458838,7.469712939342677,0.367336469031,11.049415452623041,19.835519855100074
145.8619667,0.4693683680025024,0.1151871922712482,3.4417412493951005,1.193976952423242,1.0671155939456947,154.0637000678011,147.6045748528918,9.9008664643044,144.1628336034967,7.4697105231665235,0.3673538746395,11.052457431616894,19.8399277104769
145.8819667,0.46936745981711336,0.11518811628363271,3.441675491733534,1.1939696866220078,1.0671092330421035,154.0614916095113,147.60290093729174,9.9002661639531,144.16122544555822,7.46973201071117,0.367612952532,11.110865655059468,19.931177530718504
145.9019667,0.4693665528678499,0.11518903908835841,3.4416227577003613,1.1939624306883705,1.0671028540598773,154.0611855589147,147.60177396168217,9.901034354932799,144.1601512039818,7.469695076888643,0.36726472383825,11.030695855414056,19.80524116855028
145.9219667,0.4693656471555518,0.11518996070304739,3.441553287694486,1.1939551846080876,1.0670965184217898,154.0595853427513,147.6002740639475,9.9008645664982,144.158720776253,7.46969821622794,0.367344757416,11.050325734068073,19.836564864633594
145.9419667,0.469364742686554,0.1151908811138982,3.44148782934722,1.1939479483686017,1.0670901832791206,154.0580698311411,147.59880058527222,9.900757075216,144.157312755925,7.469698689449268,0.36739529528625,11.061596724044085,19.854135964471293
145.9619667,0.4693638394549847,0.11519180032638601,3.4414248779841636,1.1939407219563423,1.067083851728429,154.05698494967228,147.59745153497587,9.900958292680599,144.1560266569917,7.4696859884805376,0.36731105165475,11.042189574954786,19.823630868106825
145.9819667,0.4693629374602568,0.1151927183451511,3.4413577412422622,1.1939335053578055,1.0670775375730137,154.0551552601597,147.59589005012003,9.9006229512818,144.15453230887778,7.469696196149788,0.367458419748,11.07590977443541,19.876536240842107
146.0019667,0.4693620366985354,0.1151936351650698,3.441298048668078,1.1939262985600216,1.067071216794066,154.0543431806437,147.59462171362895,9.901019515682801,144.15332366496088,7.469675159492446,0.367289024613,11.036808761056822,19.81505230316882
146.0219667,0.4693611371688926,0.1151945507972529,3.4412298643520853,1.1939191015491788,1.0670649222775772,154.0527729054553,147.5931357548667,9.9008670149406,144.1519058905146,7.46967757773105,0.36735944346149996,11.053448349385596,19.84137241795348
146.0419667,0.4693602388727154,0.115195465234706,3.4411652757256914,1.1939119143124453,1.0670586290562831,154.05008937729488,147.5913349407947,9.8999197122259,144.150169665069,7.469713900598435,0.36776679123975003,11.145558810734903,19.985320009472755
146.0619667,0.46935934179291416,0.1151963784732064,3.441121073533208,1.1939047368368487,1.0670523024646872,154.0501316392324,147.59031781217809,9.9009349005874,144.1491967386449,7.469666436142846,0.36731364962775,11.040828284926292,19.820734090327434
146.0819667,0.4693584459293698,0.1151972905378103,3.441054505564813,1.193897569107893,1.0670460307487055,154.0484673819893,147.5888085579306,9.9007133296235,144.1477540523658,7.469671810408054,0.3674190711975,11.066557927799568,19.861732319084073
146.1019667,0.46935755129143264,0.1151982014093702,3.44099294005228,1.193890411113449,1.067039757390351,154.0477527631605,147.58757233022976,9.901173372983,144.1465793901775,7.469648091586218,0.3672242678055,11.022186926760583,19.792171105133608
146.1219667,0.46935665788056624,0.115199111100553,3.4409216226094217,1.1938832628397087,1.0670335128346107,154.0455900968473,147.5859216702947,9.900590049162,144.1450000476853,7.469668920357695,0.36746964453149994,11.07876818293375,19.881131982051784
146.1419667,0.4693557656929605,0.1152000195997197,3.4408632362512006,1.1938761242741698,1.06702725024377,154.0447140356904,147.58464245450702,9.9009348174346,144.14377921825582,7.469650118993204,0.36731788602599996,11.04338571202183,19.825365366188223
146.1619667,0.4693548747235544,0.11520092692215429,3.440797418584226,1.193868995402922,1.0670210116446401,154.0431954304076,147.58317890508962,9.9008139439021,144.1423814865054,7.469651210013393,0.36737576793224996,11.057027202870586,19.846927094582693
146.1819667,0.4693539849735975,0.11520183306112709,3.4407344306728826,1.1938618762132418,1.0670147758406818,154.0447045703489,147.58257934535197,9.902859655669701,144.1418449146791,7.469559861933234,0.366501668568,10.858889276552848,19.536019752907674
146.2019667,0.46935309646763995,0.115202738041303,3.4406279547195857,1.1938547666907708,1.0670086384228836,154.0407175921219,147.580402119139,9.9009434277024,144.1397741644194,7.469637669768131,0.3673368317745,11.0522183549495,19.840976407239356
146.2219667,0.46935220920380516,0.1152036418147718,3.4405643982113996,1.193847666825002,1.0670024209979967,154.03928359328532,147.57896624363048,9.9008817478661,144.13840184541908,7.469636245190093,0.3673544380065,11.052892606052877,19.840729665323163
146.2419667,0.4693513231521424,0.1152045444183275,3.440502314453725,1.1938405766009397,1.06699620913481,154.0370813482163,147.57731319354224,9.9002704691277,144.1368108790885,7.469658265239344,0.3676163347605,11.111508954376724,19.932134500391385
146.2619667,0.46935043830158885,0.1152054458421184,3.4404533589441604,1.1938334960061,1.0669899787665826,154.0367953461275,147.57621089734496,9.9010378077267,144.1357575384008,7.469621431272008,0.36726839686949997,11.03129328420754,19.80608468323563
146.2819667,0.46934955465305933,0.11520634610368251,3.4403875549240492,1.1938264250265664,1.0669837917647735,154.0352214400561,147.57473750536295,9.900871489617199,144.1343499504389,7.469624486469591,0.36734709701025,11.050592808085783,19.836879523678366
146.3019667,0.4693486722131631,0.1152072451891041,3.4403255606847707,1.1938193636501102,1.066977605465251,154.03357351398182,147.573245255505,9.9006538191615,144.1329196948202,7.469629724958605,0.36744450883875,11.072494301250385,19.87108893585426
146.3219667,0.46934779097479745,0.11520814310261901,3.4402683037749977,1.193812311863545,1.0669714179445384,154.03275199675159,147.57199077560438,9.9010295249221,144.1317224718294,7.469609637126787,0.367285344489,11.03586414418246,19.813529535776176
146.3419667,0.4693469109385828,0.11520903985215031,3.4402029238761327,1.1938052696535126,1.06696525573877,154.03119497289768,147.57052528520734,9.900872611566399,144.1303223613312,7.469612301468128,0.36735753044549996,11.052885882966676,19.84044122398824
146.3619667,0.4693460321057383,0.1152099354312931,3.440141140204856,1.1937982370074331,1.066959094641199,154.02873259134088,147.56880418038156,9.9000695511642,144.12866304017672,7.469642527935575,0.36770330403449997,11.131010552358658,19.962529805733983
146.3819667,0.46934515446128455,0.11521082983720629,3.4400965718226475,1.1937912139125442,1.0669529065329948,154.02862734879892,147.56776060217692,9.9009633184446,144.12766403035428,7.469600311135959,0.36730325976225,11.038637160180748,19.817367150147895
146.4019667,0.4693442780054705,0.11521172309156691,3.440032276297413,1.1937842003548118,1.066946767666291,154.0263022974867,147.5660797307455,9.9002548430386,144.1260474544481,7.46962651837458,0.36761248137075003,11.110393597865647,19.930295445524777
146.4219667,0.46934340273939373,0.11521261517268,3.4399832945600957,1.193777196322519,1.0669406056888582,154.0260279360645,147.5649885368202,9.901022693804299,144.1250052422601,7.469589695343555,0.3672653692785,11.030627933632816,19.805050688862373
146.4419667,0.46934252866265214,0.1152135061030052,3.439917470768515,1.1937702018016196,1.0669344869712165,154.0244598228753,147.56352462146072,9.9008526721831,144.1236071506922,7.469592941302269,0.36734584868625003,11.050391843640263,19.83659711916306
146.4619667,0.4693416557818535,0.1152143958685853,3.439855552003843,1.1937632167800225,1.0669283686661806,154.02286289655189,147.56205474208824,9.9006637064675,144.1221991900844,7.469596987540372,0.36743116230975,11.069553748968218,19.86652078488761
146.4819667,0.4693407840902765,0.11521528447416249,3.439797770511291,1.1937562412446516,1.0669222502856455,154.0221962957593,147.5608519905658,9.9011420757047,144.1210542200545,7.469572553597704,0.3672275264175,11.02290463017039,19.793287242127526
146.5019667,0.46933991359035043,0.11521617192832681,3.4397297164610525,1.1937492751822527,1.0669161615636198,154.0200175341475,147.55921648116444,9.9005307694441,144.1194867647034,7.469594644882735,0.36748435185525,11.082061195917856,19.886267733641944
146.5219667,0.469339044278362,0.1152170582188039,3.439675080724564,1.1937423185806917,1.0669100535820508,154.01929458100918,147.55800062211765,9.900969039616001,144.1183255413931,7.469571920940941,0.36729481736325,11.038044094414312,19.81695637888639
146.5419667,0.4693381761503896,0.1152179433621753,3.439610891336229,1.1937353714263212,1.0669039737546107,154.0177512561202,147.55654916174893,9.9008129857074,144.1169382704127,7.469574586012646,0.36736756364699996,11.055232459888389,19.844143108787527
146.5619667,0.46933730920864375,0.1152188273497886,3.4395502461454774,1.193728433706854,1.0668978950281625,154.0116080387204,147.553790478,9.8973678068658,144.11424023185452,7.4697175869216865,0.3688445720925,11.390494110369653,20.367014679220233
146.5819667,0.4693364434019825,0.1152197101528144,3.439563121632697,1.193721505411062,1.0668916729614113,154.0147477590464,147.5536987988348,9.9006120818442,144.1141356772021,7.469574937126549,0.36742913175675,11.061537218915396,19.85100606542267
146.6019667,0.46933557872913073,0.11522059185505061,3.439503615841639,1.1937145865217906,1.0668856087463197,154.0141718424956,147.55252677878613,9.901148679551001,144.1130231629445,7.469548062367947,0.3672240165195,11.020587006719555,19.7890600609686
146.6219667,0.4693347152420346,0.1152214724025625,3.439432683857275,1.1937076770292356,1.0668795765020536,154.01205099792588,147.55091267114716,9.900571010636,144.1114799872899,7.469568751160848,0.36747162340875,11.078809169333129,19.881035730255412
146.6419667,0.46933385293815527,0.11522235179370241,3.439374592185956,1.1937007769207886,1.0668735261199196,154.011265383363,147.54968366993558,9.9009563056134,144.1103090777496,7.469548321634552,0.36730612523325,11.040535963277257,19.820830609651463
146.6619667,0.46933299181314947,0.1152232300448405,3.439308241711462,1.193693886182909,1.0668675011475452,154.00919017729152,147.54808594522947,9.9004124737735,144.108777703518,7.469567561895064,0.36754197538275,11.094658275099237,19.90578870295218
146.6819667,0.46933213186304923,0.1152241071447417,3.4392538102360795,1.1936870048035437,1.0668614599198796,154.00894486446379,147.5470138315368,9.9011848431631,144.10776002130072,7.469530614495409,0.367198168512,11.015724425288074,19.781831591771613
146.7019667,0.4693312730895127,0.1152249831120152,3.439182709057646,1.1936801327690767,1.0668554614425827,154.00672496080938,147.54537533738073,9.9005323324863,144.1061926283231,7.469554513410832,0.36746383354275003,11.077672877038575,19.879505518615073
146.7219667,0.4693304154922499,0.1152258579284865,3.4391260587043613,1.1936732700678605,1.0668494414578231,154.00587554184088,147.54413247688686,9.9008691236584,144.10500641818248,7.469536165330901,0.3673162506405,11.043250440735894,19.825245827854523
146.7419667,0.4693295590652349,0.11522673161132391,3.4390621273824995,1.1936664166863862,1.0668434448203679,154.0044134590439,147.5427138843362,9.9007617020902,144.1036517569537,7.469536794977509,0.367368844395,11.055675756696505,19.84489708313107
146.7619667,0.46932870380991876,0.1152276041537847,3.43900071107721,1.193659572612436,1.0668374512941965,154.00178305548252,147.54096453981788,9.8998192267418,144.10196382874068,7.469573050322007,0.3677776563195,11.148168805850808,19.989454742380623
146.7819667,0.4693278497101424,0.11522847555072199,3.4389595026956,1.1936527378337158,1.0668314243514685,154.0019025818763,147.5400052771153,9.9008568074565,144.1010457744197,7.469524767517026,0.36731500839599995,11.041260129224591,19.82145879947222
146.8019667,0.4693269967663687,0.1152293458274195,3.438895391952353,1.193645912336344,1.0668254529775567,154.00042971851198,147.53858640536683,9.9007387050975,144.09969101341449,7.469525866822841,0.36737741952975,11.057275941938856,19.84726707570127
146.8219667,0.4693261449898492,0.1152302149653686,3.4388340375785234,1.1936390961087855,1.066819484183043,153.9997182083492,147.53738609031922,9.9011661556084,144.0985520527407,7.469503684122169,0.3671983853475,11.016697555957437,19.783718150243825
146.8419667,0.46932529438308523,0.1152310829754168,3.4387636888039137,1.1936322891379538,1.0668135422121385,153.997488473606,147.5357517909455,9.9005003714644,144.0969881021416,7.469528174713806,0.36746700096225,11.078648916780358,19.88113411064136
146.8619667,0.46932444494073183,0.115231949845911,3.438708053346788,1.193625491411972,1.0668075781132584,153.9966615090087,147.5345223385445,9.9008472238109,144.0958142851977,7.469509422393301,0.3673163438595,11.043378395722144,19.82548805669555
146.8819667,0.4693235966567568,0.1152328155932509,3.4386448910310787,1.193618702917493,1.0668016377910108,153.99523016455248,147.53311985079188,9.900755204791599,144.0944749597608,7.469509403286724,0.36736235858175,11.054286319269576,19.842753733008273
146.9019667,0.4693227495329975,0.11523368021059249,3.4385838954784607,1.1936119236424259,1.0667957012205778,153.99121775721818,147.53098367228526,9.8988179804113,144.0923997768068,7.469588147242067,0.368194331064,11.242910723849493,20.137375584790956
146.9219667,0.4693219035398765,0.1152345436827017,3.4385643086693984,1.1936051535751233,1.0667896873963254,153.9925184084798,147.53037413572818,9.9007085814209,144.0918098270588,7.469503429255798,0.36737019303074997,11.051708035485689,19.837007925319476
146.9419667,0.46932105867683005,0.1152354060580083,3.4385026854057292,1.1935983927005969,1.0667837685727655,153.9927580541107,147.5294500110302,9.9018107284861,144.09094732562448,7.469452490253317,0.366916448535,10.952138021532969,19.682226778287244
146.9619667,0.4693202149841399,0.11523626731373979,3.438417709117095,1.1935916410076721,1.0667779061426061,153.9900449793509,147.5276792646645,9.9007834238034,144.0892615555474,7.469492470069697,0.36736685133225,11.056990976137076,19.847649954297193
146.9819667,0.4693193724601541,0.11523712743109421,3.4383558141227444,1.1935848984849462,1.066772004233727,153.9831221775259,147.52471886061994,9.896759131028599,144.08636304649718,7.4696602730751,0.36908640750975,11.446100643502344,20.453614066294868
147.0019667,0.4693185310333204,0.1152379863913377,3.4383798748056114,1.1935781651209993,1.066765933079544,153.98713269549842,147.5248984138731,9.9006141564309,144.0865185390675,7.469491606336424,0.3674009826585,11.054233205725433,19.839212015850805
147.0219667,0.4693176907032251,0.1152388442901634,3.438318081120334,1.1935714408984082,1.0667600473575474,153.9871146109751,147.52390431776726,9.9015283743282,144.08558623664692,7.469448716317341,0.36702783916049997,10.976345782181175,19.71979917588609
147.0419667,0.4693168515355012,0.11523970106609839,3.4382369549771377,1.1935647258081348,1.0667542096865805,153.98471668181122,147.52222827686893,9.9007253599193,144.0839913218918,7.46947913243442,0.367383386559,11.060035906077243,19.85214004534778
147.0619667,0.4693160135292009,0.1152405567116963,3.43817396519001,1.1935580198382332,1.066748342701841,153.9837582375668,147.5209685480226,9.9009636547341,144.0827945828326,7.469465073148756,0.3672778282005,11.03502033405353,19.812545080545004
147.0819667,0.4693151766744164,0.115241411246661,3.4381061093904917,1.193551322975339,1.0667424938837007,153.98223978414168,147.5195488775741,9.900797015958101,144.0814427681836,7.469468308116198,0.367352243307,11.052185720065502,19.839540679386563
147.1019667,0.46931434097013286,0.1152422646650452,3.438042237934427,1.1935446352074777,1.066736644950353,153.98002799746212,147.51793413710251,9.900136098294,144.07989189916808,7.469492624818836,0.36763688853675,11.116353383475467,19.939780231303338
147.1219667,0.46931350640304575,0.1152431169651898,3.437992711998525,1.1935379565224582,1.0667307745083137,153.97982472531828,147.51689643249935,9.9009210048174,144.07890372050082,7.46945521500656,0.367283001855,11.034752764528081,19.81156131158042
147.1419667,0.4693126729735926,0.1152439681655875,3.437926074668151,1.1935312869070458,1.066724947485787,153.9783300406009,147.51548672549015,9.900769389778901,144.077560650822,7.469457818183131,0.36735632771775,11.052842833114887,19.84046388241716
147.1619667,0.4693118406887852,0.11524481825216501,3.4378630528753247,1.1935246263497534,1.066719121077489,153.9756656947256,147.51374632537141,9.8997824222294,144.0758832724961,7.469496056093427,0.36778135164225,11.149099542692712,19.990945150559067
147.1819667,0.46931100953110316,0.11524566722144461,3.4378212947888516,1.1935179748385318,1.0667132588488557,153.97582077250348,147.51281588144306,9.9008261858492,144.0749945866542,7.469447590037261,0.36731561330625,11.041455359273058,19.82178728853342
147.2019667,0.4693101795004022,0.11524651509936651,3.4377565673642048,1.1935113323598021,1.0667074521038384,153.9744185247366,147.5114390333536,9.9007360587471,144.0736824659894,7.469447442719646,0.3673647731565,11.054475778862916,19.842909724892404
147.2219667,0.4693093506083345,0.1152473618674737,3.437694072475406,1.1935046989023623,1.0667016487962502,153.9683419566247,147.5087276637464,9.8973083653537,144.071033591271,7.469589970723025,0.3688368470745,11.38897159887302,20.364742648297042
