q_gas,q_ch4,q_co2,q_h2,p_gas,p_gas_h2,p_gas_ch4,p_gas_co2
5062.99338401015,3107.477932062234,1702.345369968015,0.2260128336108107,1.114259867680203,4.974073852605784e-05,0.6838914623775999,0.37465091948908685
5053.895005096343,3102.3504489977845,1698.7881562100597,0.22563991764885144,1.1140779001019268,4.9739942238592664e-05,0.683880466474755,0.3744799486099432
5046.654208920642,3098.2711246438525,1695.9560031883157,0.22534296429834708,1.1139330841784127,4.973928722420833e-05,0.6838722382434814,0.3743433615727171
5076.414713740207,3115.057167023228,1707.5774742577973,0.22656320234019345,1.114528294274804,4.9742015514648064e-05,0.6839116870286057,0.37489912015569365
5070.748338492314,3111.84990036463,1705.375863296822,0.2263303764241878,1.1144149667698462,4.974136795689655e-05,0.6839014425114827,0.3747960378154165
5063.006683764948,3107.4854267849,1702.3505703892567,0.22601337956308906,1.1142601336752989,4.974073989116332e-05,0.6838914785845335,0.37465116927588415
5053.907095188892,3102.3572647513915,1698.7928807498206,0.22564041443974886,1.1140781419037777,4.97399435570824e-05,0.6838804813658209,0.3744801755194097
5046.682190309737,3098.286907096071,1695.9669293371157,0.22534411313170452,1.1139336438061946,4.973929000979332e-05,0.6838722736703042,0.3743438857708906
5076.404033424564,3115.051136353784,1707.5733099071701,0.22656276530838018,1.1145280806684912,4.974201468352197e-05,0.6839116708057782,0.3748989227730393
5070.731878123192,3111.8406260906063,1705.369425285141,0.22632970300094157,1.1144146375624637,4.9741366730036885e-05,0.6839014222855074,0.37479572883523615
5062.999613501118,3107.481450641658,1702.347797683635,0.2260130906673596,1.1142599922700223,4.974073945974248e-05,0.6838914717547898,0.3746510347007827
5053.883852099306,3102.3441629555828,1698.7837964376436,0.2256394617452275,1.114077677041986,4.973994154727315e-05,0.6838804530528825,0.3744797389725663
5046.665641487191,3098.2775865987655,1695.9604537658126,0.2253434350742886,1.1139333128297437,4.9739288668778286e-05,0.6838722557195324,0.37434357274655244
5076.4084132579155,3115.0536199807902,1707.5750071003363,0.2265629454273085,1.1145281682651582,4.974201522170315e-05,0.6839116797729862,0.3748990014019603
5070.727065960423,3111.8379188211475,1705.367539092982,0.22632950605826394,1.1144145413192084,4.9741366356335416e-05,0.6839014172627244,0.3747956376151376
5062.9934808283815,3107.4780005024586,1702.3453939423189,0.22601283990090512,1.1142598696165675,4.974073904563835e-05,0.6838914655504748,0.3746509182520572
5053.895126094421,3102.350530996731,1698.7881897045056,0.22563992489574786,1.1140779025218883,4.9739942753286705e-05,0.683880469662902,0.37447994784124305
5046.654339756651,3098.271212116752,1695.956040597845,0.22534297191561703,1.113933086795133,4.973928773288171e-05,0.6838722414279975,0.37434336100441257
5076.414758236092,3115.057205769808,1707.5774779830504,0.22656320639503233,1.1145282951647217,4.974201600860697e-05,0.6839116900868761,0.37489911798684705
5070.748403700131,3111.8499507602514,1705.3758751432786,0.22633038129648067,1.1144149680740025,4.974136844625238e-05,0.6839014455927348,0.37479603603783146
5063.006778560742,3107.4854937952587,1702.3505938630879,0.22601338561411172,1.1142601355712147,4.974074037619186e-05,0.68389148169108,0.3746511680647684
5053.907213688358,3102.357345053463,1698.7929135563115,0.2256404214294095,1.114078144273767,4.973994403743091e-05,0.6838804844873393,0.3744801747674003
5046.682318444317,3098.286992759163,1695.9669659780634,0.22534412048471247,1.1139336463688863,4.973929048434813e-05,0.6838722767882471,0.37434388521516476
5076.404076866969,3115.0511742205254,1707.5733135068033,0.2265627691668637,1.1145280815373393,4.974201514375406e-05,0.6839116737998828,0.37489892064732266
5070.731941682804,3111.840675271631,1705.3694367730477,0.22632970765372382,1.114414638833656,4.9741367185847845e-05,0.6839014253018949,0.3747957270895853
5062.999705908144,3107.4815160212484,1702.3478205082104,0.2260130964698284,1.1142599941181628,4.974073991140535e-05,0.6838914747957828,0.37465103350747847
5053.883967692829,3102.3442413367134,1698.783828391424,0.22563946846643787,1.1140776793538565,4.973994199445092e-05,0.6838804561084997,0.3744797382283722
5046.665766556557,3098.277670252531,1695.9604894904453,0.2253434421535612,1.113933315331131,4.97392891103862e-05,0.6838722587716939,0.3743435721953368
5076.408456069148,3115.0536572115006,1707.5750107336544,0.22656294911220798,1.1145281691213829,4.9742015649445734e-05,0.6839116827047359,0.37489899932600734
5070.7271285334145,3111.837967165918,1705.3675504755074,0.22632951052406924,1.1144145425706682,4.9741366779851517e-05,0.6839014202162845,0.37479563591261383
5062.9935716188675,3107.478064691872,1702.3454164141635,0.22601284549186082,1.1142598714323773,4.974073946519014e-05,0.6838914685280487,0.3746509170898734
5053.895239528372,3102.350607882931,1698.7882210919975,0.2256399313844699,1.1140779047905673,4.97399431685403e-05,0.6838804726546915,0.3744799471177172
5046.654462390965,3098.27129412162,1695.9560756472256,0.22534297875231266,1.1139330892478192,4.97392881427718e-05,0.6838722444162781,0.37434336046840827
5076.414800092765,3115.0572421871575,1707.5774815186874,0.22656320989839854,1.1145282960018552,4.974201640499481e-05,0.6839116929569364,0.3748991159535238
5070.748464803721,3111.849998001996,1705.3758862263512,0.22633038556080534,1.1144149692960743,4.9741368838589544e-05,0.6839014484840197,0.374796034368226
5063.006867218922,3107.485556509164,1702.3506157752122,0.22601339097764075,1.1142601373443783,4.9740740764736025e-05,0.6838914846057731,0.37465116692285055
5053.907324429041,3102.357420149244,1698.792944163573,0.22564042766893852,1.1140781464885807,4.973994442185407e-05,0.6838804874158297,0.3744801740533391
5046.68243818639,3098.28707286279,1695.9670001681443,0.22534412706522938,1.1139336487637277,4.9739290863614504e-05,0.6838722797132872,0.3743438846845867
5076.404117919576,3115.051209914884,1707.5733169980354,0.2265627725000017,1.1145280823583914,4.9742015509929874e-05,0.6839116766096726,0.37489891865821884
5070.732001563949,3111.8407215548004,1705.3694476479425,0.22632971173178126,1.1144146400312789,4.97413675481495e-05,0.6839014281323842,0.3747957254563564
5062.999792671341,3107.481577398619,1702.3478419481671,0.22601310162072788,1.1142599958534267,4.974074027007966e-05,0.6838914776490396,0.3746510323891271
5053.884076021353,3102.3443148057154,1698.7838583231287,0.22563947447333324,1.114077681520427,4.9739942349179544e-05,0.6838804589751786,0.37447973752790925
5046.665883696488,3098.277748623613,1695.960522929422,0.22534344849479346,1.1139333176739297,4.973928946015916e-05,0.6838722616349806,0.3743435716744988
5076.408496390283,3115.053692228857,1707.575014203788,0.22656295228309753,1.1145281699278056,4.9742015986514086e-05,0.6839116854554572,0.37489899738137183
5070.7271872827305,3111.838012546729,1705.367561172502,0.2263295144245447,1.1144145437456545,4.974136711321778e-05,0.6839014229872208,0.3747956343163305
5062.9936566844335,3107.4781248490913,1702.3454374539422,0.22601285044315106,1.1142598731336886,4.974073979509735e-05,0.6838914713212476,0.3746509159976557
5053.895345652515,3102.350679847397,1698.7882504242318,0.22563993717214784,1.1140779069130502,4.9739943494671346e-05,0.6838804754609384,0.37447994643362703
5046.654577054377,3098.2713708360016,1695.9561083791602,0.22534298486426782,1.1139330915410874,4.9739288464134096e-05,0.6838722472190716,0.3743433599585617
5076.414839634424,3115.057276505455,1707.577484943949,0.22656321290992332,1.1145282967926884,4.9742016714016326e-05,0.6839116956496244,0.3748991140513599
5070.748522366431,3111.8500424546683,1705.3758967189356,0.22633038928627827,1.1144149704473285,4.974136914407474e-05,0.6839014511964462,0.3747960328067482
5063.006950486038,3107.4856153944525,1702.3506363703566,0.22601339572997284,1.1142601390097207,4.974074106691927e-05,0.6838914873398965,0.3746511658537671
5053.907428322657,3102.357490599487,1698.7929728810623,0.22564043324107147,1.114078148566453,4.9739944720431136e-05,0.6838804901627266,0.3744801733840159
5046.682550421832,3098.2871479528962,1695.9670322069544,0.22534413295461309,1.1139336510084366,4.973929115761027e-05,0.6838722824567609,0.374343884185528
5076.404156484759,3115.05124342806,1707.573320296436,0.22656277534879038,1.114528083129695,4.9742015791919576e-05,0.6839116792451693,0.3748989167937439
5070.7320576142465,3111.840764900689,1705.369457803754,0.22632971527356605,1.1144146411522848,4.974136782675134e-05,0.6839014307869923,0.37479572392247584
5062.999873761031,3107.4816348034037,1702.3478619454959,0.22601310616320217,1.1142599974752205,4.974074054552561e-05,0.6838914803247265,0.37465103133495853
5053.884177269651,3102.3443835129237,1698.783886258747,0.22563947981751045,1.114077683545393,4.9739942621179516e-05,0.6838804616633241,0.3744797368644577
5046.665993154497,3098.2778218974663,1695.9605541335052,0.22534345415183735,1.1139333198630899,4.9739289727765345e-05,0.6838722643198256,0.37434357117854655
5076.408534459975,3115.0537252132385,1707.5750175581231,0.22656295499343512,1.1145281706891994,4.9742016242519495e-05,0.6839116880355289,0.37489899556243794
5070.727242574713,3111.838055215767,1705.3675712814286,0.2263295178180827,1.1144145448514942,4.9741367366000735e-05,0.6839014255860443,0.3747956328230938
5062.993736568844,3107.47818132613,1702.345457228646,0.22601285482012923,1.1142598747313768,4.974074004488623e-05,0.6838914739407674,0.37465091497557435
5053.895445146639,3102.350747318614,1698.788277921555,0.22563994232939302,1.1140779089029327,4.973994374116196e-05,0.6838804780924567,0.37447994579174493
5046.65468448745,3098.271442722438,1695.9561390379415,0.22534299032428415,1.113933093689749,4.973928870640034e-05,0.6838722498472125,0.3743433594788398
5076.414876772151,3115.0573087193598,1707.5774881792563,0.22656321546836228,1.114528297535443,4.974201694497225e-05,0.6839116981746556,0.37489911226885225
5070.748576231698,3111.850084074943,1705.3759065148652,0.2263303925085976,1.1144149715246339,4.9741369371949514e-05,0.6839014537396871,0.3747960313405846
5063.00702829161,3107.485670456202,1702.35065557613,0.22601339991001532,1.1142601405658321,4.9740741291933756e-05,0.6838914899032226,0.3746511648463276
5053.907525314372,3102.3575564178627,1698.7929996427288,0.22564043818503415,1.1140781505062873,4.973994494229973e-05,0.68388049273779,0.37448017274856515
5046.682655250079,3098.2872181299786,1695.9670620888637,0.22534413819811702,1.1139336531050015,4.973929137543285e-05,0.6838722850285972,0.37434388371003874
5076.404192970963,3115.051275034696,1707.5733235172013,0.22656277777111766,1.1145280838594191,4.9742015998794905e-05,0.6839116817166571,0.37489891505177325
5070.732110490728,3111.840805723788,1705.369467453118,0.22632971834687077,1.1144146422098145,4.9741368030693815e-05,0.6839014332762624,0.37479572249053117
5062.99995005759,3107.481688775773,1702.347880800341,0.22601311017390935,1.1142599990011517,4.974074074675092e-05,0.6838914828336123,0.3746510303518025
5053.884272343911,3102.344448012834,1698.7839125087212,0.22563948457638894,1.1140776854468781,4.973994281940769e-05,0.6838804641836715,0.37447973624539704
5046.66609585932,3098.277890641138,1695.960583422092,0.22534345920275595,1.1139333219171863,4.973928992211122e-05,0.6838722668369425,0.3743435707153317
5076.408570124802,3115.0537561212946,1707.5750206935195,0.22656295727687373,1.114528171402496,4.9742016426216845e-05,0.68391169045422,0.3748989938568596
5070.727294184851,3111.8380950898895,1705.3675806710835,0.2263295207351551,1.114414545883697,4.974136754689926e-05,0.683901428022007,0.37479563141915295
5062.9938110169915,3107.478234022473,1702.3454755952393,0.22601285865170462,1.1142598762203397,4.974074022319763e-05,0.6838914763958143,0.3746509140093122
5053.89553794029,3102.3508103000268,1698.788303513233,0.22563994689237932,1.1140779107588057,4.9739943916616784e-05,0.6838804805586737,0.37447994518122524
5046.654784779481,3098.2715098742487,1695.956167615448,0.22534299517479936,1.1139330956955895,4.9739288878137326e-05,0.6838722523102949,0.37434335902142635
5076.414911862704,3115.057339072906,1707.577491321085,0.2265632176270866,1.114528298237254,4.9742017106402916e-05,0.6839117005419223,0.3748991106032352
5070.748626980037,3111.850123232724,1705.3759157983327,0.22633039529003687,1.1144149725396006,4.974136953072361e-05,0.6839014561238673,0.3747960299712126
5063.007101420302,3107.485722179194,1702.350673656702,0.22601340358813646,1.114260142028406,4.9740741448257786e-05,0.6838914923060843,0.3746511639058834
5053.907616315268,3102.357618160215,1698.7930247623374,0.225640442576097,1.1140781523263052,4.9739945095899143e-05,0.6838804951514501,0.37448017215476914
5046.682753493082,3098.2872838993817,1695.967090093056,0.22534414286708634,1.1139336550698615,4.973929152546297e-05,0.6838722874390489,0.374343883264297
5076.404227144193,3115.051304644613,1707.573326527115,0.22656277979499997,1.1145280845428838,4.974201613879084e-05,0.6839116840329895,0.3748989134187654
5070.7321598627,3111.8408438796564,1705.369476424778,0.22632972097549325,1.114414643197254,4.974136816815578e-05,0.6839014356089926,0.374795721145103
5063.00002119765,3107.4817391527467,1702.3478983287994,0.2260131136750143,1.114260000423953,4.9740740881879035e-05,0.6838914851844504,0.3746510294236306
5053.884361029038,3102.3445082258927,1698.7839369472572,0.22563948877791995,1.1140776872205806,4.973994295195051e-05,0.6838804665451493,0.3744797356574892
5046.6661917522915,3098.277954863072,1695.9606107307084,0.22534346368164238,1.1139333238350457,4.9739290051247885e-05,0.6838722691954242,0.3743435702745802
5076.408603813298,3115.0537852361326,1707.5750237358977,0.22656295918745173,1.1145281720762659,4.974201654565376e-05,0.6839116927212124,0.3748989922635177
5070.727342843928,3111.8381326222325,1705.3675895858648,0.22632952324193226,1.1144145468568785,4.974136766393959e-05,0.6839014303051035,0.3747956301091209
5062.9938810059175,3107.4782835298256,1702.3454928946055,0.22601286201388537,1.1142598776201182,4.974074033803286e-05,0.6838914786966285,0.3746509131081618
5053.895624946914,3102.3508693472404,1698.788327515534,0.22563995093424352,1.1140779124989382,4.973994402898365e-05,0.6838804828696763,0.3744799446102428
5046.65487870577,3098.2715727689606,1695.9561943741512,0.22534299948303327,1.1139330975741153,4.973928898723338e-05,0.6838722546181804,0.37434335859195766
5076.414944819851,3115.057367557723,1707.577494295456,0.22656321941795582,1.114528298896397,4.974201720607108e-05,0.683911702760146,0.37489910904405477
5070.748674514502,3111.8501599138076,1705.3759244909622,0.22633039766177382,1.11441497349029,4.97413696281135e-05,0.683901458357751,0.37479602868792095
5063.007169802291,3107.4857705643753,1702.350690544444,0.2260134067963498,1.1142601433960457,4.9740741543560506e-05,0.6838914945572641,0.3746511630222482
5053.907701393056,3102.357675904874,1698.7930482261609,0.2256404464516393,1.114078154027861,4.97399451888633e-05,0.6838804974126423,0.37448017159503966
5046.682845377015,3098.2873454286187,1695.9671162678685,0.2253441470051447,1.1139336569075402,4.973929161530235e-05,0.6838722896972192,0.3743438828437155
5076.404259308942,3115.051332469342,1707.573329405266,0.22656278146723582,1.1145280851861787,4.9742016219470204e-05,0.6839116862033232,0.3748989118916459
5070.73220621449,3111.8408796810363,1705.3694848682703,0.22632972321336456,1.1144146441242897,4.9741368246671245e-05,0.6839014377945378,0.3747957198865151
5063.0000878572055,3107.481786354924,1702.347914755496,0.22601311672805602,1.114260001757144,4.974074095841572e-05,0.6838914873867936,0.3746510285544019
5053.884443952128,3102.344564544902,1698.783959780098,0.22563949248138263,1.1140776888790425,4.973994302626362e-05,0.6838804687571884,0.3744797351038378
5046.66628132907,3098.278014881792,1695.96063621391,0.2253434676421439,1.1139333256265813,4.97392901225742e-05,0.6838722714044969,0.37434356985697187
5076.408635523399,3115.0538125955713,1707.5750266454336,0.22656296075837568,1.114528172710468,4.974201660813914e-05,0.6839116948450623,0.3748989907738075
5070.7273884798005,3111.838167811169,1705.367597958501,0.2263295253685151,1.114414547769596,4.9741367724380436e-05,0.6839014324438212,0.3747956288830603
5062.993946555294,3107.4783298982306,1702.3455090954458,0.2260128649402821,1.1142598789311058,4.974074039661322e-05,0.6838914808518075,0.37465091226391156
5053.895706392753,3102.3509246265894,1698.7883499780437,0.22563995449680907,1.114077914127855,4.973994408545748e-05,0.6838804850342942,0.37447994407448526
5046.654966565434,3098.271631613781,1695.956219392321,0.2253430032935564,1.1139330993313086,4.973928904084549e-05,0.6838722567797446,0.37434335818753306
5076.4149757797195,3115.0573942890237,1707.5774971170654,0.22656322087882594,1.1145282995155943,4.97420172510757e-05,0.6839117048379529,0.3748991075854001
5070.748719039287,3111.8501942716975,1705.3759326341346,0.22633039966422897,1.1144149743807856,4.974136967118179e-05,0.6839014604500397,0.37479602748608476
5063.007233717675,3107.4858158078723,1702.350706310561,0.22601340957794624,1.1142601446743534,4.9740741584867605e-05,0.6838914966655291,0.3746511621922496
5053.9077808520515,3102.3577298614423,1698.7930701150376,0.22564044985569992,1.114078155617041,4.9739945228176796e-05,0.6838804995301287,0.3744801710666939
5046.682931156032,3098.287402898816,1695.9671406747382,0.22534415065404031,1.1139336586231205,4.9739291651887976e-05,0.6838722918117675,0.37434388244471106
5076.404289632918,3115.051358641242,1707.5733321793539,0.22656278282599873,1.1145280857926583,4.974201624772039e-05,0.6839116882361815,0.37489891046523893
5070.732249803445,3111.840913310708,1705.3694928464363,0.2263297251021091,1.1144146449960688,4.9741368273093434e-05,0.683901439841518,0.3747957187112878
5063.000150401386,3107.4818306256907,1702.3479301855498,0.22601311937884377,1.1142600030080276,4.974074098318147e-05,0.6838914894493671,0.37465102774268744
5053.884521723351,3102.3446173512725,1698.7839812082216,0.22563949574239897,1.114077690434467,4.97399430491479e-05,0.6838804708287913,0.3744797345876364
5046.666365219987,3098.278071089824,1695.9606600807979,0.22534347114048356,1.1139333273043996,4.973929014285053e-05,0.6838722734731251,0.3743435694661417
5076.40866524448,3115.053838230576,1707.5750293809886,0.22656296201955342,1.1145281733048895,4.974201662033389e-05,0.683911696833869,0.37489898937941013
5070.72743117295,3111.8382007391388,1705.3676057833475,0.2263295271483365,1.114414548623459,4.974136773485184e-05,0.6839014344464107,0.37479562773432323
5062.994007760813,3107.47837321853,1702.3455241982297,0.22601286746471486,1.1142598801552162,4.974074040552712e-05,0.683891482869593,0.37465091147022744
5053.895782436324,3102.3509762641884,1698.7883709259245,0.22563995761623676,1.1140779156487264,4.973994409259096e-05,0.6838804870608242,0.3744799435688195
5046.655048691917,3098.2716866333335,1695.9562427635828,0.2253430066494836,1.1139331009738382,4.9739289045501665e-05,0.6838722588034771,0.37434335780632555
5076.415004851664,3115.0574193649286,1707.5774997921505,0.2265632220435882,1.1145283000970332,4.974201724788369e-05,0.6839117067834949,0.37489910622130046
5070.748760771371,3111.850226465112,1705.3759402762196,0.22633040133549787,1.1144149752154273,4.9741369666366105e-05,0.6839014624090146,0.3747960263617562
5063.007293535471,3107.4858581539684,1702.3507210629814,0.22601341197703284,1.1142601458707093,4.974074157859022e-05,0.6838914986393253,0.3746511614148153
5053.907855207241,3102.3577803563144,1698.7930905941128,0.2256404528381469,1.1140781571041447,4.9739945220223895e-05,0.6838805015124954,0.3744801705714391
5046.68301138923,3098.2874566610476,1695.967163496226,0.22534415386523893,1.1139336602277845,4.9739291641568615e-05,0.6838722937912873,0.37434388206986563
5076.404318061634,3115.051383165273,1707.5733347923774,0.22656278389756196,1.1145280863612326,4.9742016229795e-05,0.6839116901393255,0.37489890913068724
5070.732290531021,3111.8409447489003,1705.3695002849536,0.2263297266659957,1.1144146458106203,4.97413682536347e-05,0.6839014417576689,0.3747957176097077
5063.000208764101,3107.481871963443,1702.347944557448,0.22601312165275253,1.114260004175282,4.974074096235107e-05,0.6838914913799341,0.37465102697939556
5053.884594248326,3102.3446666272544,1698.7840011592632,0.2256394985849567,1.1140776918849664,4.9739943026735835e-05,0.6838804727676578,0.37447973409929175
5046.666443518999,3098.2781235755224,1695.9606823326747,0.2253434742081645,1.1139333288703799,4.973929011818835e-05,0.6838722754092323,0.3743435690960393
5076.408693217682,3115.053862312406,1707.5750320014602,0.2265629630084904,1.1145281738643535,4.974201658832475e-05,0.6839116986957047,0.3748989880770704
5070.7274712788685,3111.8382316416646,1705.3676131641894,0.2263295286233904,1.1144145494255773,4.974136770141312e-05,0.6839014363210514,0.37479562666183436
5062.994065188864,3107.478413844987,1702.3455383893122,0.22601286963761927,1.1142598813037772,4.974074037081564e-05,0.6838914847583971,0.37465091073001916
5053.895853660651,3102.3510246234614,1698.7883905522374,0.22563996034343498,1.114077917073213,4.973994405638887e-05,0.6838804889576436,0.3744799430965227
5046.655125484678,3098.2717380873273,1695.9562646094882,0.22534300959399542,1.1139331025096935,4.973928900715271e-05,0.6838722606974771,0.37434335744821906
5076.41503214159,3115.057442879601,1707.577502327613,0.2265632229433564,1.1145283006428317,4.974201720238288e-05,0.683911708604477,0.37489910494616224
5070.748799823599,3111.8502565921412,1705.3759474268177,0.22633040270678623,1.1144149759964719,4.97413696195184e-05,0.6839014642423988,0.3747960253094635
5063.00734942694,3107.485897733549,1702.3507348342728,0.22601341402700123,1.1142601469885387,4.974074153054751e-05,0.6838915004864266,0.3746511606855916
5053.9079245868315,3102.357827495933,1698.793109679295,0.2256404554303962,1.1140781584917365,4.9739945170782575e-05,0.6838805033674316,0.37448017010414425
5046.683086304604,3098.287506877922,1695.967184787322,0.2253441566740528,1.113933661726092,4.97392915900951e-05,0.6838722956435743,0.3743438817159375
5076.404344795548,3115.051406188418,1707.5733372886787,0.22656278471607416,1.1145280868959109,4.9742016171406085e-05,0.683911691920479,0.37489890788427055
5070.73232879619,3111.840974254379,1705.3695073058695,0.22632972794712308,1.1144146465759237,4.9741368193989705e-05,0.6839014435509475,0.3747957165817921
5063.000263477579,3107.481910701894,1702.3479580454843,0.22601312359714795,1.1142600052695515,4.974074090159508e-05,0.6838914931865797,0.37465102626708
5053.884662126218,3102.3447127441345,1698.7840198338304,0.22563950105896924,1.1140776932425243,4.973994296466841e-05,0.6838804745819125,0.37447973364265713
5046.6665167926085,3098.278172691596,1695.9607031575406,0.22534347689357326,1.113933330335852,4.9739290054190375e-05,0.6838722772208602,0.3743435687499476
5076.408719411152,3115.0538848562514,1707.5750344612286,0.2265629637490045,1.114528174388223,4.9742016517624615e-05,0.6839117004378048,0.3748989868589105
5070.727508713657,3111.838260504707,1705.3676200349548,0.22632952981518265,1.114414550174273,4.9741367629538814e-05,0.6839014380749434,0.3747956256567099
5062.994118687192,3107.478451724902,1702.3455515760313,0.22601287147749713,1.1142598823737437,4.9740740297910526e-05,0.6838914865253192,0.37465091003313655
5053.895920011309,3102.351069706759,1698.7884088026578,0.22563996270071604,1.114077918400226,4.9739943982256735e-05,0.6838804907319673,0.37447994264928636
5046.6551970627,3098.271786075755,1695.9562849435908,0.2253430121563261,1.1139331039412539,4.973928893118501e-05,0.6838722624691531,0.37434335710817945
5076.415057843464,3115.057464975226,1707.5775047663963,0.22656322361040745,1.1145283011568692,4.974201711993222e-05,0.6839117103083653,0.37489910375639396
5070.748836551408,3111.8502848858266,1705.3759541921454,0.2263304038168125,1.114414976731028,4.974136953597862e-05,0.6839014659578325,0.37479602432866954
5063.007401939123,3107.485934887502,1702.3507478056922,0.22601341577424233,1.1142601480387824,4.9740741446063205e-05,0.6838915022146782,0.3746511600076681
5053.907989673945,3102.3578716977304,1698.793127605184,0.22564045768423308,1.1140781597934788,4.973994508515512e-05,0.6838805051029042,0.37448016967049946
5046.683156418064,3098.287553872361,1695.9672047175243,0.22534415912523217,1.1139336631283612,4.9739291502720995e-05,0.6838722973763298,0.3743438813855386
5076.404369787801,3115.0514277162206,1707.5733396179573,0.22656278530318108,1.114528087395756,4.9742016077723306e-05,0.6839116935865972,0.37489890671809084
5070.732364472586,3111.8410017879864,1705.3695138276955,0.22632972896370876,1.1144146472894516,4.974136809928894e-05,0.6839014452282401,0.374795715618122
5063.000314464305,3107.4819468293413,1702.3479705873488,0.22601312523205988,1.114260006289286,4.974074080601397e-05,0.6838914948762475,0.3746510255972424
5053.884725453905,3102.344755788403,1698.784037237877,0.22563950319142662,1.114077694509078,4.9739942868028335e-05,0.6838804762787019,0.37447973321251793
5046.666585096038,3098.278218500823,1695.9607225453035,0.2253434792218109,1.1139333317019207,4.973928995590214e-05,0.6838722789150604,0.3743435684219142
5076.408744073812,3115.0539060341166,1707.575036825878,0.22656296427411263,1.1145281748814762,4.9742016413265453e-05,0.683911702067452,0.37489898572262076
5070.7275438967135,3111.8382875961815,1705.3676265280442,0.22632953076354878,1.1144145508779342,4.9741367524244054e-05,0.6839014397155503,0.37479562471986966
5062.994168913327,3107.4784872602872,1702.3455639839897,0.22601287303377482,1.1142598833782664,4.9740740191816736e-05,0.6838914881780885,0.37465090938499596
5053.895982251266,3102.3511119753634,1698.7884259441544,0.22563996474165562,1.1140779196450252,4.9739943875177005e-05,0.6838804923916038,0.37447994223455633
5046.655264151578,3098.2718310386567,1695.95630401842,0.2253430143883535,1.1139331052830315,4.9739288822545984e-05,0.6838722641262176,0.3743433567930012
5076.415081818442,3115.0574856042567,1707.5775070234909,0.22656322406114138,1.1145283016363687,4.974201700536888e-05,0.6839117119017218,0.37489910264265147
5070.748870727925,3111.850311249219,1705.3759604525678,0.22633040467821322,1.1144149774145584,4.974136942054692e-05,0.683901467561823,0.37479602340832463
5063.007450683254,3107.485969427523,1702.3507597944297,0.2260134172245697,1.114260149013665,4.974074132988903e-05,0.6838915038303792,0.3746511593669658
5053.9080501574745,3102.3579128171045,1698.7931442194001,0.22564045960847195,1.1140781610031494,4.973994496806864e-05,0.6838805067253163,0.37448016925787486
5046.683221704262,3098.2875976607893,1695.9672232461926,0.2253441612391382,1.1139336644340851,4.973929138416771e-05,0.6838722989963028,0.3743438810714082
5076.404393370371,3115.051447966483,1707.573341879287,0.22656278569386312,1.1145280878674073,4.974201595347006e-05,0.6839116951448477,0.3748989056316162
5070.732398083311,3111.841027674992,1705.3695200244706,0.22632972975840843,1.1144146479616661,4.974136797424263e-05,0.683901446796901,0.3747957147218009
5063.000362398762,3107.4819807562035,1702.347982416423,0.22601312660619155,1.1142600072479751,4.974074068030213e-05,0.6838914964564344,0.3746510249758704
5053.884784846107,3102.3447961366105,1698.7840535816026,0.22563950502841934,1.114077695696922,4.973994274147468e-05,0.6838804778653965,0.3744797328137939
5046.666649101939,3098.2782614123307,1695.9607407288725,0.22534348124119016,1.1139333329820387,4.97392898279587e-05,0.6838722804992465,0.37434356811797415
5076.408767060103,3115.0539257935966,1707.5750390088465,0.2265629645985424,1.114528175341202,4.974201627977709e-05,0.683911703590965,0.3748989846589671
5070.727576640655,3111.838312840302,1705.3676325403537,0.22632953148135446,1.114414551532813,4.974136739002724e-05,0.6839014412491888,0.374795623841244
5062.994215605121,3107.478520333112,1702.3455754809704,0.2260128743160795,1.1142598843121023,4.974074005699437e-05,0.6838914897229207,0.3746509087741346
5053.896040139938,3102.35115132327,1698.788441853065,0.22563996647659115,1.1140779208027987,4.973994373958142e-05,0.6838804939427873,0.3744799418412818
5046.655326591065,3098.271872915198,1695.9563217418317,0.22534301630354844,1.1139331065318212,4.97392886856453e-05,0.6838722656749904,0.37434335649315514
5076.415104411458,3115.057504990724,1707.5775092041074,0.2265632243297152,1.114528302088229,4.9742016863120044e-05,0.6839117133914954,0.3748991016048805
5070.7489028861355,3111.8503360120403,1705.3759663871074,0.22633040533269883,1.1144149780577226,4.9741369277637606e-05,0.6839014690614915,0.37479602255196337
5063.0074965220765,3107.4860018690765,1702.3507711085267,0.22601341843306647,1.1142601499304414,4.9740741186441996e-05,0.6838915053410265,0.3746511587732385
5053.908106907535,3102.3579513734708,1698.7931598330583,0.22564046125834736,1.1140781621381506,4.973994482391237e-05,0.6838805082421079,0.37448016887622876
5046.6832828515935,3098.2876386599914,1695.9672406136046,0.22534416306340893,1.1139336656570318,4.973929123878025e-05,0.6838723005106568,0.37434388078014624
5076.4044153261075,3115.051466845298,1707.5733439592702,0.22656278589859755,1.114528088306522,4.974201580288054e-05,0.6839116966012032,0.37489890461452596
5070.732429309477,3111.841051764381,1705.369525742793,0.2263297303373882,1.1144146485861894,4.974136782304939e-05,0.6839014482628362,0.37479571388054017
5063.000406895124,3107.4820122936717,1702.3479933532078,0.22601312772279766,1.1142600081379024,4.9740740528621864e-05,0.6838914979329679,0.3746510243894158
5053.8848400213055,3102.3448336586403,1698.7840687263858,0.22563950657731283,1.114077696800426,4.973994258915039e-05,0.6838804793479522,0.3744797324348946
